119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Macaca_leonina,16.57704594363908,18.042376007192154,19.538394651674754,17.49618265822213,22.45871320525918,17.993613428275232,16.613917253413142,18.7194084412997,18.13168889957287,16.514676540114387,18.62653041004271,19.827912008640556,16.572317421352484,17.35895899372328,16.066821549226827,17.81310567575086,17.063937907947956,18.86856712778619,17.201346071110986,17.55247549543509,19.529029006027137,16.56665918361076,18.828540323940004,18.55485593607809,16.365950177146523,18.24919618740107,18.642644800243588,18.644662525200005,18.57053305083792,18.886788759645015,19.18141902293344,18.979304007165382,17.100335664990276,18.575503072379313,18.702242714704468,19.148458235175156,18.13458668602947,16.81280953960723,17.982626969886926,18.39949737455187,17.942400828220347,17.199914788092563,18.39776679784495,17.176403845842103,18.561305380962608,17.866092610405392,18.799884761976205,17.880667831105413,19.694868150334408,17.94266599833573,17.784411186847077,16.654291447879203,16.129332774633628,17.96663125041352,17.333689626357888,17.791292613485744,16.49872397903364,18.82382536528868,17.892249214386894,16.363265633702106,18.169977948003954,17.131066871199454,16.595642308700942,16.15909227786855,17.982746904872542,0.0,16.53193891847522,15.50276795667289,19.88165852759867,18.3807378784986,17.52825893022734,17.85915963993487,18.898667066713003,20.10411449125728,18.262967124086067,28.006694530952362,17.731608706090864,18.457821920751343,16.741173813524856,18.95619303962695,16.426614677519236,18.432007383329832,18.417351104312264,18.773130239013646,18.615580109062464,18.41623786453742,18.795291089294754,17.52440458951512,17.36116295105026,18.889508862234916,18.46702979271018,17.567840065801477,20.09600442005332,19.497466158623347,19.045064810241627,18.51475672602686,17.7185332521235,19.29795180256493,18.292558277357266,16.54552079787657,18.88292601048569,19.010997473478092,16.871607934109026,19.406594952882788,18.947600857045447,20.3809152078501,16.540471472138524,17.71451815167319,17.668469306869955,19.251322567656892,17.672734149847564,16.248204376656872,18.79380114079123,16.900083484783607,17.68575844282944,18.14158176226688,17.470456177811926,17.674246574985116,17.931347707011255
Mandrillus_sphinx,17.67479820796068,17.806434166141518,19.46338358215081,19.54680269583131,21.241985411431692,18.15925158340624,16.915369901207228,17.917781020636266,17.97714249958131,18.06973784122058,19.247208464187125,19.68552820462154,17.48126797906862,18.330896495937203,16.892654438360204,18.789622212842023,18.433033904232744,18.236777923552022,17.6705606387519,18.160023022144248,19.828780294599174,18.166940091125973,17.91939010815931,18.237452526450802,16.75158534525535,17.43427848397301,18.45640532366309,18.183927760169237,18.37616323967878,18.31452097665597,18.94484151544869,18.213101278969113,17.824329925116764,19.364903001075433,17.832291823040087,20.30912255995876,18.1490091172886,18.78113767088861,17.635271252360575,18.233357680850375,18.994482255123867,18.319089843917773,19.020802541446713,18.14788941798848,18.72033606305806,19.119106078220966,19.101881944883168,18.067378119290723,18.892353998414936,17.983736204098694,18.695273430365013,17.150149151423044,17.897357131023625,17.397476319088902,17.60859977804069,17.52421560306376,17.462796249399,19.5470777734238,18.36959324679826,17.076861728095718,17.651820246352816,16.889699504672883,16.919620613656186,16.7059590557595,18.70734449647535,16.53193891847522,0.0,16.88328422345803,18.42814632599202,17.26940717620848,18.10187915017619,18.527735284034257,19.66341487372844,19.54377931553278,19.1565982821023,28.5928592362637,19.4950380488579,19.938426675966326,17.633370313500304,19.436793579110763,17.93322200401075,17.90735704501064,18.724209355015322,20.303184588598164,18.79485849210151,20.679276914984065,18.495862985076727,17.988603219548388,17.54722074782987,19.384293059703083,18.605572423022036,18.339205576579957,18.249318831347438,17.212435091738776,20.411892133200816,18.864004648127697,17.63662987431394,18.742317745399536,18.688071393949283,17.456518488618904,19.095300438747692,18.049858322986264,19.400358634911235,19.99593054069948,18.209777281767508,20.765918133207506,17.766083807751855,19.452376111755093,17.87654622930455,18.570245483641312,17.715521072872157,18.408267453971106,18.744469103582702,18.538909619392655,19.01879359519624,18.37436242012622,18.26468498027276,17.754136229206715,18.228880686529404
Lophocebus_albigena,17.086323249927382,17.56028388255953,20.674023325710216,17.68966387173434,21.997154170657872,17.50520405399932,16.023689792853233,17.266769355338248,17.47723375610097,17.443891807095223,18.615312750326737,19.78431680790343,16.845949326862065,18.30166610800212,16.497907738316112,17.55754704160345,17.95479294126148,18.533915009442282,17.34583094988088,18.466313140467392,18.80015912545843,15.542347558828139,17.619215500581564,18.095788053123137,16.68350336643001,17.32068002331372,17.762501539041676,18.595209063516137,17.666150457328165,18.859437735793044,18.238796559730424,17.870128744800947,18.15672072609121,19.115891073944933,17.757824965838484,20.220909805997664,18.323142627091073,17.69228399555262,17.60473853367356,18.116549755746274,18.887718672629575,18.270463524901228,19.525871995760387,15.112455618589529,18.885373342579243,19.104389991866086,17.62713727522376,16.913638236148046,19.395662462344255,19.20410699606176,17.24600701620369,17.07091462368207,16.61113955106203,17.998223017549535,17.68915789374948,16.612150962358225,17.151798026383712,18.60947442434677,17.24052916934447,17.110105247910916,16.68471691363837,17.388628654469418,16.510578155127348,15.404908984039302,18.174672255853327,15.50276795667289,16.88328422345803,0.0,17.8335141310515,16.838964977594216,17.589071789650387,18.19203892690261,19.790193259752684,20.007932601660052,19.62262501064596,28.94689320772767,19.67607266674448,18.9732429504747,17.092673268040908,18.293062023974247,17.170087913793576,18.43870724615041,18.223016716000163,19.820251370513816,19.279884691889226,20.96659178424825,17.860575757162756,17.604243242339976,17.309651119592093,18.34706911667366,18.483089972610767,18.31025667361344,18.638999727298334,17.637076147838066,19.97606210138979,19.13858330971624,17.881664201539962,18.797226746702478,18.322822438839328,15.994273097565898,17.693721111964404,19.110749629832863,17.472323385607016,19.855120121073224,18.527983505910022,20.786527510103678,17.289644795054944,18.15815316569352,17.50285662771549,18.806046317205517,18.66755018585941,19.052536547576548,18.762592896448865,16.47194697147589,18.48757566939041,18.22039631753413,18.030992273169275,17.92641544418063,17.87217214799092
Dolichotis_patagonum,16.74778170696884,16.46488020731494,19.10033225396214,17.508729404016584,19.87214189889701,16.890602479672243,18.675355742031464,17.08836746646628,16.345408614705242,15.925095401158103,17.94871564409285,18.379856822464735,16.17103610468394,17.289319621248666,18.016889559943582,16.92566883047943,16.937644373321962,17.657047932601806,16.74776888341967,16.571602877490992,19.911005704249447,18.74854980762736,17.24058371854713,17.147825190305863,17.932430962730027,17.914289217527916,16.75213046967123,16.517021912324456,18.385494563913337,17.664548008985257,17.90777784087972,18.044035239104783,16.806570685856784,17.51486957202174,17.312888417101746,18.087303051402117,17.65265800181712,16.524211145515793,17.18973213493964,17.701314920803036,17.891438434500596,17.80766378310574,17.750808522737184,18.441725125725167,17.364938417634256,18.115069847374464,16.146494045445174,17.379107094712317,17.37851729607798,16.90002098201092,17.97537171358971,18.04975603199068,18.47563741713126,17.45686499214994,16.984831489737033,16.733408607274146,16.45896076362312,18.185354008249163,17.831354272837153,16.464010173983752,15.86474478332304,17.670643625340933,17.917953852473396,18.311520339794612,18.6967502857808,19.88165852759867,18.42814632599202,17.8335141310515,0.0,18.248319680667255,16.760097791360785,17.80049057560053,17.68809831428149,20.72780831643636,17.135707427542062,26.662437463623316,18.065081521521584,18.366767605320664,16.187163627722757,18.238892476746983,18.771718673247094,17.965686221323416,16.48250953094853,18.865458111822328,16.245832131725344,19.87427955243347,17.105033179305074,16.20364389347551,16.377625226490572,17.456033103353363,17.326314876304114,17.061405278708396,16.875398672700086,17.984021566510545,19.230000433948586,17.467704290724384,16.83788986475988,17.599406508708952,16.340158088327268,16.346881286653844,17.21988166319848,16.578757620105932,19.54411451779352,20.512287584249734,17.324247623005697,19.378180057782536,18.86737147435681,18.020269865607233,16.59853873875455,17.776387567212325,16.397565361047423,16.40722492261669,18.588431645423142,16.967879413962894,17.315628626909625,16.370912051071333,16.605948807432235,17.068881570552175,17.79748883392591
Callithrix_pygmaea,16.76556012690046,18.35652253341453,17.70440609678053,18.66600367585751,19.371371513912038,15.622942349833913,17.84676553010189,17.854461360590452,17.963506710273226,16.21286669735136,17.790845900711176,19.5180274319834,16.173576145809843,17.80322546135989,15.913300200724416,18.30085996883159,18.85059592739435,17.79392322747669,17.658033364210695,18.33843117623527,19.795415460577175,19.041261208466363,17.981901802376107,18.46869765307764,17.294840412705657,17.098974180753455,18.066926927242967,18.491078126903606,17.626045166483834,18.045665681172018,18.829258362610314,18.7770408688975,18.496500945658333,18.457923175587656,17.733413643262125,19.213548310041283,18.72613063176549,18.640317065002215,16.453552708982855,17.52289007199084,17.414608229959498,17.67580952966178,18.42011414881661,16.4463208469249,19.265562830193517,16.478521480629567,19.300108794172573,17.538617599993174,19.210560844821583,16.544856658334666,18.13990763227543,17.312781536629572,17.60333558678713,17.12262054369801,17.253445318296272,17.501109349705846,18.60983614005481,18.263544140247433,17.671000118847058,16.033700067293715,18.22143979517916,16.846328785925888,16.542583049803106,16.856770623404465,18.340568969235157,18.3807378784986,17.26940717620848,16.838964977594216,18.248319680667255,0.0,16.420749105716503,17.555243573972113,19.16489353105285,19.57729052887394,18.930854799849197,26.839750211065976,16.969887085465597,19.305208071692338,16.700996449173278,19.791884502157792,17.253345297319182,18.68391250933242,16.954678710483723,18.739196678062953,17.637238339631764,21.38666270987291,18.004221649440566,16.609995630240924,17.257003175224007,21.8010402974118,17.925914795420663,18.732741884306865,18.059701621252774,17.868349810046254,21.06985812382714,18.137462556040667,18.187703067884605,17.53783841020826,17.992020336665362,16.70394448195711,16.82844857809949,18.970766282589903,16.150520714359914,20.588945146315467,18.564810284410726,19.488653632770216,15.596109574645446,16.41962593806393,15.387778005965913,20.308220204372773,17.732266707252094,17.939050264819326,18.616570705278704,16.615992199324392,18.38468417995044,16.83530891276422,17.786742038702926,18.42591908482392,17.57175733591363
Suricata_suricatta,16.113123800232792,17.20881938418345,16.938316153226975,17.057970756084288,17.70140885473424,15.161128184044903,18.278894926935994,17.074674786301568,16.914600601727447,15.58806126738265,17.193352568657605,18.51004753976572,15.55472807896631,17.648716056080747,16.223089098688753,16.99045888673677,16.516004826928874,16.10044352161072,16.359620716186768,18.5747690407657,18.55473471335199,17.59309935878842,16.513551998512668,17.22917429247559,17.425323948718308,16.436248213157796,16.37371195476547,17.254309480478156,16.89284689098455,17.260498768705794,18.09981078699471,16.80567995768603,16.31591604814135,18.518966240256226,16.171973441986374,17.954884839018995,17.63433795008513,17.08915977669192,15.385136615904392,17.00594132099132,17.164756303466326,17.647818041621367,17.49591254673637,17.036581437906506,18.937634391295653,17.02665392014605,16.61087311866221,18.333784362902826,18.524362963292454,15.628248210620594,17.480443876453577,16.93127215923633,17.7716752239098,17.13380408041419,16.150581084184346,16.31886369537815,17.000222144879327,16.71721064787701,17.942089417244233,15.414084392429903,16.251326337561796,16.516928863486687,17.213017406522866,16.888434789663453,17.091229563108396,17.52825893022734,18.10187915017619,17.589071789650387,16.760097791360785,16.420749105716503,0.0,16.86437154587386,17.54831510738709,18.728295321900166,16.788448401177423,23.424729041932085,17.235465565145383,18.396481185457144,15.510406937025662,19.721813691378554,17.265899208926577,18.203864916554302,15.275796913068726,17.285557416419966,17.200166746475134,19.492392422908807,16.997080852676213,16.20324580111906,16.423064374796695,18.978116342242107,17.084740699041955,16.803040112570017,17.579830092699915,18.384336024577955,18.147742190839097,16.813672197153487,16.50024524134968,16.59018939856937,17.47004099541063,16.136004538448248,16.920192487204826,17.584946819629554,17.025946290756465,19.222594716700755,18.507811609047174,18.63359075652297,17.096024161791362,16.457336315925716,15.592142914708848,18.871800027155054,16.48214072001181,16.049313211887796,17.937995130739985,16.518612790506076,15.983632702551068,16.191547492501165,17.657764261394465,16.88393107239685,17.92068616634962
Meriones_tristrami,17.390792834202344,16.68654449613381,18.37494824081522,16.3107622483922,19.34210828468968,16.054980293499383,18.120071990352024,17.17508152396311,17.13540415647882,16.714086755440693,16.664187782800113,17.247472207305652,16.731555922080787,17.868566327965237,17.875140444145583,17.914340737566942,17.764832059753772,16.522275769500677,17.12818581223565,18.95402160100501,18.160653448675166,18.368469917208614,16.367229593284637,18.254377590392927,18.48475214949467,18.780087181841353,16.976103537742638,16.324652661667546,17.551075229143024,16.846193689022137,17.93524401038411,16.25572201215536,18.0885738022059,18.79720278438601,16.974142453622854,18.058050119870664,18.238473872828433,17.0822258272706,16.35486522857102,17.041019007271057,17.464027090288624,18.26375263782984,17.228360458518395,18.22929761748865,18.739001303100267,18.8980255635227,16.3684366317583,18.390366736798846,17.26035959741524,17.587831029678938,16.827532727808986,19.186748889678913,18.562341071363395,17.28839474912659,17.80080722835598,17.3793468739364,18.15005760086349,17.923956764088995,17.934169389783754,17.855781626230133,16.86436865268051,17.789227422212786,17.814151265323847,17.77923610192807,18.74014313263753,17.85915963993487,18.527735284034257,18.19203892690261,17.80049057560053,17.555243573972113,16.86437154587386,0.0,19.477140844808936,21.360306496607,17.861427775870187,27.478828028681775,17.66221210861988,19.921956583666038,17.971315427991737,19.12348216143043,18.951468211616326,18.157586950528835,18.048963433337732,18.20739306410664,18.11965989364151,19.86930885246312,17.20312405788483,16.570784332942267,17.678031711450352,19.375362004387714,16.31811512447436,17.99478492815252,16.302584335429078,18.609642252479052,20.38043096246456,17.356534940685478,17.887899528484184,18.416089945184005,18.080785443022826,18.55620286811659,15.82171397193257,15.340823561963994,20.285960742770985,20.144680658145532,17.934590586645335,19.876737346611037,18.87423942658871,19.787261683835933,18.051753135439682,18.59380515258846,19.031872559050605,18.02440306565268,18.295896262883492,19.7775947560928,16.727002100869388,17.880367025674282,18.43559237515612,17.757206477700873,19.135474991273426
Miniopterus_schreibersii,19.085627259533176,20.142098250425047,15.931218660837516,19.98339241033061,14.316677091568966,14.89579342684069,20.802914261926162,17.672179025278545,17.27711389919927,18.83820193723548,17.259435259733124,16.38097731785644,17.4277042367759,19.544287663509657,19.154588491604354,19.502364699415654,19.96566901463699,15.01497274195899,19.18007657826425,18.930043465971504,16.43485171960315,20.499005081438717,17.04121862945548,20.462220721781634,20.67523637401029,18.98860161673952,16.93356133477212,18.2539526734761,17.048254681201158,17.749966756472414,19.467487364946162,17.847372137479518,17.886057180289022,21.534903825853675,16.850502575021885,15.493281957138095,20.16266599907573,19.789356320331038,16.253949903504214,18.125054383720123,17.139265396119495,20.573048424463575,18.731608297761333,18.4137176503968,20.51319323732831,16.989121317452657,18.56940288612145,21.83185228244122,19.118394675377196,16.576211956470754,19.761963683603195,18.952971300777993,19.888499450349688,19.49798912146743,17.877615560401246,17.576522014233582,18.32892755719164,17.008028561339607,20.17575474384973,17.589324647463357,18.251047764398912,19.113104859815703,19.691046062039625,20.002904698402567,17.47474693082942,18.898667066713003,19.66341487372844,19.790193259752684,17.68809831428149,19.16489353105285,17.54831510738709,19.477140844808936,0.0,19.56959525173951,15.502944169892286,18.79304437685292,15.72562345209964,15.883212392968025,17.431298381223485,22.129337582017726,18.934434358705968,20.221286688285822,16.57132793019299,14.90358626126936,18.254895392987805,16.02598193007116,18.227364576199324,15.017643036781848,18.265259146120982,19.924966882067746,17.48739845368473,17.581632369785368,18.75099694270394,20.803722633185394,14.340351889690838,15.924638911937512,18.540423230445192,15.517937842842395,17.314594772411102,18.695622792890944,19.852009303814327,18.34229131253357,21.200511047672506,16.582128670496353,20.074475244604486,15.146803551957003,19.66487784051779,18.060578707757323,16.64366230204728,21.516974092140423,18.9454877713027,18.819247572330745,18.988319231396588,18.75641187401173,16.1428147246346,18.557009673588325,17.84209239450743,19.3139533217355,20.34712558685719
Herpestes_ichneumon,17.977289856987383,20.485147284699813,19.915531048773516,19.86639060456306,20.62170425150915,19.858384167352188,19.973745083869368,19.610187367912175,18.498589069069034,19.38598388997393,19.908655804379357,20.03418596073611,19.097298599807356,19.228026890864005,18.831692128936037,19.647876850267888,18.678878919749433,19.41128383446148,19.06620522589549,19.00289964647607,18.93030014263814,20.514249497332504,20.078137742946367,18.776877457343495,19.11454337049745,18.005193737440557,20.84837359053518,19.995822998243177,20.596824555428206,19.80761055316974,19.0327086246734,19.648754487825855,16.838107106059184,20.52591818281526,20.25598534915774,20.224867800390072,18.544429283181348,21.322443417798766,18.458152857321537,18.897747470731574,19.822562932327312,19.213647871715608,20.34203735771993,18.50746845793196,20.17441968468462,19.654065678536075,18.95020623133817,18.761634182857776,20.360504189084292,17.631181592976244,20.45115182062107,18.024081285098525,18.922989438509155,18.779429509884984,17.370808632486664,19.96994451945482,18.586573476720098,19.65996926228911,19.731808044787886,18.428667424410122,21.01836918092534,18.013343513403715,19.43084861203257,19.056365096661292,17.464031293407736,20.10411449125728,19.54377931553278,20.007932601660052,20.72780831643636,19.57729052887394,18.728295321900166,21.360306496607,19.56959525173951,0.0,19.225824187476114,25.292134315996215,19.55984729508767,20.285013679376704,17.24256148540741,20.208448809572815,19.343610851933807,18.938702228189307,17.59775951853805,19.0791078810258,18.754072216191837,19.146843098290454,19.285780894062565,19.28403869249926,17.81069697805558,20.447958583643235,19.01758495919414,18.366687627540966,19.34038612994085,17.902097147784886,20.27085386659621,18.653057571570947,18.463717525071672,17.6292557088861,18.541048091466653,17.14975553351387,18.86388868879496,20.821439921274788,17.637837490047765,18.58556676201682,20.497482111785217,19.778577493381594,17.972211019764593,17.416949500644037,18.14875939381192,20.39382178868297,16.896507929184217,19.48098648716715,18.219399300677075,17.597169875215883,18.25111443073078,16.83323531076725,18.805672535120426,18.001449462401798,20.165509226402968
Mus_musculus,17.445915052549353,17.721048886981354,15.80906451463482,18.514013520741862,16.224282729883583,15.967225047802092,18.693703910692335,16.794900308812117,16.4558128928033,18.574833748574115,16.128189981440915,17.024944421475908,17.020710129879646,18.2675123874674,17.973396590100993,19.175292356578694,18.939486595072044,15.214008236114893,17.886686659025223,19.23207792966459,17.02727657530189,18.527205155254123,16.217493566381574,19.169116771808334,19.331202760915943,19.714348699595483,16.30430898101611,18.30094761621173,16.272439198139274,17.612215183730086,18.43112346067163,16.562792295068103,16.7194094152485,19.758311135097046,16.820545757001643,16.434088211293044,19.071168055928396,17.352730980607983,16.036368258218396,16.985397797067662,17.541842600238038,19.432206929813407,16.613127091452228,18.18092010100277,19.832830994039867,17.39630806237987,16.237344537070616,19.654690808046986,16.8695147914129,15.884599085535038,18.721635142940336,18.17052882100551,18.960322617859998,18.548987471036593,17.29230432623615,18.874439977894767,17.72083401983283,18.048078441468363,18.342906785340432,17.419948929229275,17.83152440186516,17.916576120292067,18.63098360117446,18.642426210024446,18.04080895132172,18.262967124086067,19.1565982821023,19.62262501064596,17.135707427542062,18.930854799849197,16.788448401177423,17.861427775870187,15.502944169892286,19.225824187476114,0.0,21.910484452877533,15.74123374549888,17.801668959566584,16.48490161534881,19.928087453313417,18.100777978283535,18.756530702105138,15.481391730667823,15.62783469598539,17.782536850534306,16.995525850976275,17.15128116318341,17.479996564333263,17.251656352796832,17.23283813313695,16.172884565897476,16.789972765151457,17.317127771007044,19.396738075918194,16.072268790606472,15.561272600594865,17.247871661211224,15.46711812131897,17.920625499704236,16.6373167084264,17.411274186753506,15.709713845230691,18.51843952932678,17.7444649648193,17.35474811453713,17.23238456475149,17.935210365990393,17.513408779100615,16.351266640599206,18.94443772112308,16.9679684122406,17.98216587289898,18.309025104593825,17.791022072265292,15.341612126585378,17.230849387239672,16.483654432010063,17.524678748526384,18.50659896652211
Myotis_emarginatus,25.574298769950126,27.26599939237455,17.38657828696387,28.0898660422293,13.967757735919694,21.137333108470244,28.600037591590613,26.160542411916374,25.681785021709395,27.498139357452906,25.342860015335383,24.351025832821957,24.678047062329153,28.508157216540646,26.20159992961345,26.623408405704303,28.256703610645694,21.265087939323802,27.805864590339663,25.88012170988963,24.06434893218804,29.017588008216393,24.131560048170716,29.368032896554837,30.632393450586253,27.350432125951038,24.007035852349635,24.70791385475144,24.68487394949221,26.879593732000416,27.64284386774816,25.178263177195703,23.906244404075224,31.17303681160473,23.468272766724233,22.751744718219292,29.05855408644449,28.135994465519133,21.605923563903243,26.500968940187658,22.92552266902463,28.85572174805019,25.874182526770657,24.97616096151183,29.755762143883928,21.43430877281478,24.199375573339836,31.89000103869028,28.10576773155392,21.53964100696513,28.714184389957396,27.040700454366437,28.437276036863484,28.267689132487416,25.267016645157334,24.253142067466833,26.789150801860984,24.877522379230758,28.223165703889478,23.995471765036378,27.410607064163905,26.930041411430945,27.5038682587838,28.70137415339868,22.874671156918556,28.006694530952362,28.5928592362637,28.94689320772767,26.662437463623316,26.839750211065976,23.424729041932085,27.478828028681775,18.79304437685292,25.292134315996215,21.910484452877533,0.0,21.677548482053183,22.779617417180848,23.976581532078598,31.95464281367449,26.249226375407357,29.43460163821055,21.25164246980651,16.701874517564995,25.869111287103326,20.92592540725863,26.531022941778872,23.672728906462837,26.951992923639185,26.300753450482546,24.793039114031696,25.091409058726914,27.89977083135525,29.91478207539531,16.856222829450815,21.699496897361108,26.205422609749128,21.855347857528013,25.361839801665795,25.77122093329004,25.68294290727496,26.20208726690204,25.686418822204985,23.082719638183363,30.54330294784385,19.81567721248955,25.15648473242576,21.631333127575097,22.174516796176484,28.98979085301895,25.80569577913414,27.226009792678994,27.00192068949307,27.123799976065825,22.881735383616245,25.08653426917479,26.563945051422277,26.27191717517891,28.583843895596107
Myotis_myotis,18.0684809521109,17.977024508896474,16.75154753059826,18.1744364726133,17.465792408747546,15.787720977748954,19.493386692837014,16.932880243681954,17.222106845928412,17.76256707699612,16.076626149542587,17.545262235745774,17.36834521520184,18.823435663907574,18.4165244171875,18.289784082277947,19.120552712479846,15.416462384845977,18.292099586560635,18.410476327636037,16.49567287249046,18.290672371180932,16.243472423682064,18.575274627767524,19.042818172110046,17.429659373315747,16.913861762650523,19.368704851051845,16.14855289168178,17.870086515740873,18.66648173710046,16.170465881096355,16.723618509705638,19.21007198994856,16.28806925013219,16.96539774348553,18.767726462843658,17.781189818924503,16.789393402444414,17.119328671516904,16.562603645294004,19.68350713236939,16.180412374914617,17.424874523519698,19.800806928769138,17.359838902717435,17.391282780719738,18.649790953990973,17.40248430534624,16.216097827496554,17.146691505493845,18.86786498529343,18.96576459840291,19.05113531587582,17.657931321910297,17.871854914040146,17.308651376031136,16.40649850884742,18.072266855481637,17.462333377794906,18.279752937626668,18.928755974318463,18.33996053402097,17.978862790692176,17.561858641861082,17.731608706090864,19.4950380488579,19.67607266674448,18.065081521521584,16.969887085465597,17.235465565145383,17.66221210861988,15.72562345209964,19.55984729508767,15.74123374549888,21.677548482053183,0.0,17.12766380174878,16.60089136250092,19.30820214937658,17.61831152514868,18.908761332198797,15.83623648118113,15.649431032522106,18.04371089413725,15.94948086178533,16.898812499014632,15.997960411465804,18.023747287970913,19.32320004027238,17.007758592351276,17.00366894962323,18.412066354641894,19.986555709213768,15.915113512612255,14.224856501996124,16.45578414700731,14.586992622677881,16.228373626102655,17.613919204004823,17.247914018151036,16.800926078068834,18.313166384522177,17.429074634778104,18.318321038443994,15.557559375595092,18.675163684226888,17.148768099963693,16.25802551652813,18.301886833944472,16.617791584490618,16.260860972456822,18.13454002601248,18.177361288198778,14.795094416771573,16.041649770523254,17.37306525638128,17.585500793590285,17.409885410086993
Myotis_vivesi,18.706188121481205,18.4570253182013,17.32971230846978,18.79984807158371,18.48871553213837,17.174481995411444,19.688057623731794,18.646788657964194,17.622361272847744,18.414432240570395,17.41928848910795,17.330392917920356,17.5950181328202,19.72360869002087,19.0910267889018,18.829737691546477,19.702327417942918,16.69861441056921,18.54848636616715,19.109778557932795,16.03972755589188,19.445600719996733,16.841492657515452,20.185245246701562,20.376965705437268,19.70866822864183,18.510028611530547,19.727636188740597,17.04011183081337,18.690503536025567,20.11864845146652,17.564344986420373,18.07501966409118,21.71497680190106,18.698695951445103,16.30569569733828,19.749436889696778,17.956626292786947,18.512838979650255,18.510961392493147,18.62881352728073,20.49002971916129,18.41632336089382,18.574805594298176,19.042391729859645,19.743708179990083,17.79311054566239,19.68323101539698,18.711769418992898,18.267860131755217,19.613311228116707,19.274829954417648,20.185633979128966,20.544096611643624,18.3526691171205,18.363209249236384,18.78236998994599,20.40703246570928,20.437725223995756,18.540920742859598,19.488999361763966,19.52731426037788,19.65438772532778,19.61356585964142,19.53383575496075,18.457821920751343,19.938426675966326,18.9732429504747,18.366767605320664,19.305208071692338,18.396481185457144,19.921956583666038,15.883212392968025,20.285013679376704,17.801668959566584,22.779617417180848,17.12766380174878,0.0,18.902160243563465,20.206281725609347,18.934405172608802,19.93416492852268,17.916879656048568,17.34156010583108,19.826724980399078,17.13811355382854,18.724341373791734,17.389351539878,19.50386006740313,17.861842403597397,18.135783550025902,17.916791661925497,19.223272722480306,19.383745784922336,16.737369042225254,17.88564945420411,18.699351474214588,17.07489754977444,17.937624710473337,19.83480681769732,18.364550856899974,18.49339489846429,21.412867656151416,15.70670072779659,18.211441442682453,16.865678257445655,20.20158480987029,19.157248795199713,18.533206592352848,19.773394091096044,18.03366724019914,19.298902718478466,19.28213300777764,17.846549335452274,17.610296073408655,19.058543218094023,17.276871116559,19.529896945123742,20.20288366640078
