119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Axis_porcinus,66.69566225970995,69.33000948328225,70.43497682502326,71.39107794421994,75.71270789531931,66.39329050480694,72.29084936526242,77.56831801607103,68.73234946528078,63.494959208987005,75.50336255252971,74.13323951516527,63.07006028065953,64.53140051625397,69.45228583165913,67.90269599182142,67.73284523966579,68.27798168520863,68.11895792817757,72.01395179092313,78.88952320253799,76.53456073222137,69.89519291048282,68.14324580745796,71.36440161802864,72.85241093816758,69.31705787550798,62.572003635685334,68.6312926494917,68.97161344831721,70.80229112457674,69.33833348955591,62.15134785301643,72.03740088575742,69.89188783138863,74.77545085215866,67.80991677380324,65.30985898981629,64.48626210568419,66.33219466751075,71.00938355906777,66.85127748371782,77.69800594002834,73.67975887346628,75.43495406089565,69.56050620440205,64.85138479611527,78.40842623374719,77.00433645351488,67.28503197893313,72.44614890507529,72.95821845810602,75.31688597896891,67.22469110602883,65.02812464946565,0.0,67.61436043438255,73.0716167319113,71.40123756668433,66.84912084572443,71.05922067607293,70.018852558934,72.97580034763435,67.9880823771578,73.9525629455313,78.62014260321334,76.85435980215976,74.54024260014552,66.58251721478129,70.30020705839112,65.64805611183206,71.00322411972127,72.83502268512834,74.52226821572557,72.3869122894384,81.29862299208634,70.6606958039242,73.8861134019055,68.52731358671805,74.31034279361936,74.87951240292033,69.22646396420464,68.15921558077123,67.40459509912968,68.83208789642106,76.57145552635431,72.23019404373079,66.89614488706816,66.86114517846013,74.65427545612916,74.42925223667736,70.7136668055437,74.8960883909929,75.15428976551712,68.23236724416952,68.3770691335836,71.66319136179726,70.07584450827558,68.62810790312042,71.70938487334314,75.35134151170544,76.19519649241488,74.27730654569817,76.26808211235421,74.80549425216046,72.47142131076845,71.6694148898766,72.25537087386833,71.3134594059301,73.31261862765521,60.97066708444463,72.95396064539264,73.52509606383913,72.37126854390706,72.16236801178356,68.65252492299014,62.60925672741366,69.57970703732458,80.45492118232895
Felis_chaus,68.88496769348019,76.55642123596243,71.25321451826635,70.58726596014412,74.1059662769815,65.1117268679277,74.98429304912302,79.70912017673788,70.85066058989707,69.83618957853875,72.4467856515351,72.86112474967936,67.24795892350056,68.12038947021351,71.54238288843423,71.47486111946247,68.73831835447177,67.85522332752066,66.32669027374435,76.19730309911475,73.87011918512628,74.04184801364079,70.0162344908298,70.01355509532301,70.7809659618978,79.37696364566398,73.8815041581481,71.70593522585781,74.39671667993895,76.36094007384335,67.83613757978301,72.2107448755911,64.90275780032619,76.84966178809852,70.56764675750347,72.66183017944954,68.28529083303066,67.76796589629556,64.98595268041358,69.78160987679252,77.94489329330192,69.1582648694855,75.51880211374674,71.49123165564043,75.56037231117011,70.86867363523587,67.22637060363039,77.323860338157,74.3529660479948,67.41249413999819,76.17070211407946,73.54706841017897,69.88381053452922,67.11795720431401,67.17810922959076,67.61436043438255,0.0,73.32099527418825,77.0667648373263,69.57680350979783,69.42019483623874,69.99919857020218,74.56089045754749,73.46035678540456,74.0390383914527,75.62471882075681,71.93299312676528,75.12187080402998,69.34857486971237,76.18671709230003,65.57059797686333,73.15111618788578,71.15861368649018,71.05944033319105,74.5110140652843,81.38658315786,68.02027398136744,72.07320569176694,70.58943757925057,75.04522374167524,73.6922021231664,69.84389272785903,67.85694466482633,68.41647931825042,69.8078333636782,77.59853807217596,74.83569489844817,71.18627707714806,67.44597646634443,78.0428809988469,73.60275883792487,71.3927821539034,77.1394275464811,70.15236093256716,71.58891941075564,66.207498826815,64.65718926006343,72.68182351710787,71.17902504614136,69.17563412826026,71.87148894530736,74.67371169876661,75.10930451704397,78.15831146336092,73.51677809670272,75.98395686481541,78.51591243112667,74.44275680160567,71.54691265118254,73.55309831938075,69.56836685131844,72.34879900931037,72.57820691214421,75.20680851133672,70.69832654899557,68.52718290329744,74.28363469483044,68.19643890006715,73.14077231014204
Phascolarctos_cinereus,84.46213063858676,78.49108862409673,76.70434746287151,75.384616345868,80.51804302045957,72.21264921655224,80.56362852231398,83.83375436174464,76.27306315073132,73.12282172985599,73.87780268147232,80.64226832800756,73.96237760029031,78.35474452499227,77.18283558784391,76.75941799473367,68.90077121906558,74.91863602908461,79.84719302616212,79.47907168272818,79.72342426582296,80.27697242211013,73.12900589152304,77.04456974395815,77.70238124220376,74.22685913506902,75.59759641660293,80.16724312772521,82.87645992179473,72.97553572446154,74.32029790267468,73.67162607162736,77.20728082302958,81.77577792119207,75.68609001943594,75.91313821033799,76.57773109905952,79.79075310608872,72.31784751435202,74.19834098114765,74.97219689274877,79.2168573653225,72.01893547652625,76.54401935845442,83.2978092015806,69.39255423975041,72.99884165498008,84.77055857106618,70.0451438522551,71.4766384484847,83.18679784556187,75.9991400466351,81.96409668616714,77.25240141817136,78.60148464391659,73.0716167319113,73.32099527418825,0.0,80.71376152421185,75.43895088555064,81.20430830844357,79.20102990899053,78.8983512404946,84.64818637876058,71.62051795488219,83.78792607288591,78.13565663991731,83.66907818051439,78.75812901406304,75.13966493291687,71.7062564456872,67.89715092206961,74.5810063792504,79.35052960358712,76.00597747701136,86.10497712624917,67.93064950558298,80.05060492794232,74.47021394196697,91.40387469742959,81.12711299598216,77.54859827313778,70.2121325775713,71.89503449407937,71.74557133694161,80.796107760974,79.2138191052927,75.53377381588439,71.23455091055274,85.98860748597765,76.75418245328972,76.43903259500087,83.41617912005043,88.5862664138221,78.29086070691868,66.93861071895465,80.32911503683631,74.22208195944012,72.16224953683661,71.51359896843493,68.43120101407439,72.46105678697967,80.71330125838963,77.61161106266118,84.48862174427714,76.4488307211968,79.93003740515668,74.62431115988747,74.1807069166615,80.08234884143519,77.03238436185029,82.65295822270102,79.78135921293054,89.75803312601508,68.14843343283462,75.79264437145214,80.506520601558,77.29891926179,79.0670847732217
Lama_glama,76.55926269091904,78.33170894462762,82.30772783032506,85.07196134107674,77.04844205019894,69.98698854117767,74.14713881167293,68.16134885014952,78.10352887543824,72.60844008114711,83.41514487912656,71.5992419127279,70.35689815005767,73.28956016636079,74.12026683675089,72.70179636704125,73.00274123171502,77.1109050261804,73.8075810002226,73.09176679686897,83.3701862559128,71.81797720250016,82.44244102574093,81.37705526702754,74.07802072586196,67.88906303973664,75.66038312084707,75.76156190162806,73.46035807884378,82.36040682728554,74.78419895962813,74.26089627019749,66.83196709520539,68.09926980134506,80.22522285832102,85.12404155103107,76.80662230331359,70.33117359252878,74.85410708730812,79.6608213151372,70.9972930068621,74.7295054770857,83.76893487406005,70.88575369511582,76.78051733651212,72.94238557469228,73.94708668022227,71.22716034125796,85.37933701734721,72.87658877609108,71.21185170722146,71.74439418636726,69.3565988424836,73.37428097263276,71.63081046804038,71.40123756668433,77.0667648373263,80.71376152421185,0.0,73.27133011926932,69.94724555994179,73.20282380914539,73.16991412258888,71.00779056840005,71.2335119373868,67.62751851762528,76.32143310339342,71.3739502894943,74.59504612756609,74.64777707233029,74.45764806111075,82.13229542825394,83.0762002580328,75.01271187827827,82.43502025795573,90.56668602187811,79.57239222708677,84.26418198268236,72.42145846614996,73.2374107361484,71.06263681375322,73.86709130316525,74.31132932788321,81.8053072645458,75.75181117173571,81.8305349716995,80.36604087069426,82.3289064653242,71.14813009997431,76.42171557478508,83.96091214351958,75.8562604646058,80.90834859177563,74.29112288017717,78.34199802608956,77.91653010950702,77.52504299579797,76.19345082240781,70.47736741943203,76.05913600991174,85.72046417297321,83.84167605984324,73.98166553054068,77.50486070269031,84.6239153227539,83.22185815693496,73.40806666120922,73.00711199180171,76.2311955443278,72.25232810515082,74.51186774218272,69.28829708829721,80.52760360629122,74.12057942088973,80.85190463850958,79.81640927913703,68.96133586945035,73.52714368851984,72.69785589327056
Lemur_catta,66.8541532734976,74.1556089170538,70.11559617875481,78.71944161947287,70.99000429923225,63.55719484740184,69.1846148700569,72.43641075349134,70.94908066412805,63.82297477457327,75.36668064836459,68.66214331551348,58.891912092806876,68.22948265720336,65.0012483343268,65.69451213403224,70.07263410901523,67.10729871488911,66.14398346712589,73.92625613462044,77.72187970110795,69.62900657557412,74.35063603273676,72.93731880294571,67.15577881495923,75.79240019702914,71.7605154232555,68.27580789347425,66.77510247807511,70.51630873243548,70.27234942944699,71.46661532859761,63.78711907629364,70.03748031101917,74.13256537940492,75.68045848549481,70.55693234050446,66.025002655207,64.7647237357355,69.93758899116334,70.65568915569618,66.32732648814347,79.87674658187882,69.26303922613731,75.33025432961844,66.0191692770907,67.18812125967476,72.20854596678927,79.78318899214071,67.4435703120705,71.68995845679484,68.28467042552474,68.40068002419176,66.61163318314516,65.21078800792402,66.84912084572443,69.57680350979783,75.43895088555064,73.27133011926932,0.0,69.94093169328181,67.38530909613779,66.94481674142105,66.04485687383263,68.01196507448668,68.899390945293,71.15948028362527,70.06853916531074,65.40760349643968,65.48572077822183,65.05067259740973,72.09840962878388,73.12580673798327,72.57170757596633,75.34228895777977,78.8120743861935,70.97803632512654,74.97016598667165,67.08690119133124,76.93037678461835,71.2105581377441,68.2476131367769,64.38258340381388,71.6255945148248,69.0041684776895,74.216723922431,73.08446307844558,70.28123663041751,69.0527439102262,74.28362880899348,77.464652593789,68.55214502398931,71.84176005097225,69.60384652272468,68.84438749498642,68.81253824667772,67.33032942805542,73.79365620064436,65.98622704901672,67.6909308280161,74.82377822939713,81.14756673436172,69.78328239588753,73.09345641575226,80.35486524307385,74.1734306373512,66.50101355594184,66.8683693598085,69.21720023529298,75.34188446140686,65.18443546143993,72.83837023853566,75.76902130259309,68.2521547598582,76.50966786965401,68.06216562974475,71.87763817506554,68.81102472919316,72.19723660656156
Panthera_pardus,70.67585415511266,75.72015612437923,75.38814021495537,79.74109329415975,75.61821993270011,66.37145309491211,72.95006852708886,73.19058955695812,72.4790161778923,66.71568422254413,78.38954725221132,72.84268614081316,66.22575792715516,70.39622920595735,71.98800831312005,69.80175006118492,69.66621723668361,72.76435945395566,67.69632578721891,77.00571331600719,79.93237918553609,74.57068179820547,77.61238004999302,74.07511047157399,72.8512572743098,73.65084494588056,74.91299921154456,74.40422703577653,73.06189626861642,80.73139848618501,75.78416749459734,73.92637006915416,67.68168142326309,70.88241707985512,77.44395399776329,81.60361683300592,73.12493120493303,68.7939488404208,69.70665171887389,74.05514489444985,74.12954017943869,70.28692808718907,81.15352828476907,69.25813229780034,74.96246580467096,72.72661987104911,72.34278762827216,72.63970735461697,75.72658828115681,70.44759030454796,73.3492450468757,72.32404139384678,69.10952439636344,68.70706962814683,68.76575484026554,71.05922067607293,69.42019483623874,81.20430830844357,69.94724555994179,69.94093169328181,0.0,70.35718199241929,71.89710705757619,70.94135992710673,74.84678631387422,74.77044984438051,74.53318196673317,73.23856970558359,73.29160468235324,75.09237288710021,69.41524247598882,77.36492977876156,75.90984506677094,73.98772253256827,76.78578250494401,91.00753647880347,75.25464176397139,81.61994343976826,66.9649556892574,78.16296294122913,73.63072135671662,71.26074465721139,69.7244741342325,75.97416335766778,72.021982892847,81.06150641235928,78.63900309035218,77.89485627572041,69.10003824384054,79.1898416028751,80.80023692871048,73.59590433018394,77.58598760406777,70.28362212124085,75.57128772552755,71.94666785562372,69.5219377546218,75.71737107099872,71.06446437536897,69.77150975798214,74.47835286308145,83.5991263215314,72.54788475337031,77.39843836986597,78.25690067355211,79.89832204622078,74.11364195698627,74.41107272140009,76.33676442756362,73.85090661152049,71.01562616976645,71.04439144287295,77.23488301840139,71.20626087535803,78.16459360290413,71.57401039915126,72.93409050418941,72.05196043677046,74.55430571570724
Lycaon_pictus,65.97556434837027,74.47474394758835,74.00478207035579,77.31013187717234,76.50734486466253,66.27177118310392,70.47213576105129,76.60517433260138,71.18579819711407,66.52408254434381,78.46538943351084,74.20572352447144,64.26059696765138,69.95235881567989,67.79727705419846,70.33114398148747,72.24028883308404,69.85109685723397,66.83797437770373,74.48618514799027,81.61165824805614,73.20973028348082,74.40829417126771,72.22930068358717,68.27755027990865,76.65017821836666,74.4903841987644,72.92583150396085,72.18842965891595,73.65497392518238,75.9829093977492,72.50523489751914,65.25776885490593,74.10039297618232,75.46156530390333,79.64177769462408,70.23795630219196,67.229374688041,67.88797672797354,71.02280169387656,74.19345526078064,68.37598082802064,82.313686529711,72.08263687701489,73.02316413129117,71.1249687543566,69.31473542604891,72.94829012557854,78.74166009557653,67.03888927422098,74.67712058928824,71.70072223298318,69.00725089119491,66.92191365931855,67.6133011666535,70.018852558934,69.99919857020218,79.20102990899053,73.20282380914539,67.38530909613779,70.35718199241929,0.0,69.65006195499032,68.90158537307828,73.54211803850109,70.19549237592155,71.24114689091556,69.54542479292571,70.96846009823557,73.49745399662176,66.3108938136883,74.24755744006572,75.53589669508209,68.19933171008232,75.4476565643405,85.75235882254053,75.91187649130674,80.91387688488395,66.01589101211069,76.90495541682019,75.36589717004235,68.31633535523663,66.84356691007943,73.94800028399429,69.22426166947655,80.79907653093056,76.65045701364636,75.4966616585301,68.1245288530289,78.30572266742375,79.36265843575114,69.10640834384948,74.38914817512114,67.86488990439726,72.99326171369347,72.66125961906054,67.5363895487053,75.19057824249747,70.24887541965693,70.88782893969217,74.73922042965096,80.59908663335786,72.63287129982176,77.10104703742041,77.85015109649335,79.55688977118025,70.42948571569873,71.5123424653822,76.03110354001278,74.48920999814466,67.05782677540311,73.01659312562117,74.18135246967944,67.78355267819448,77.49790910265442,69.59296480008858,72.74435877182147,65.7605574932105,74.34503637863612
Macaca_fascicularis,71.54229703030508,76.66208276724593,75.63397753870322,79.50880215137019,78.16006297864956,69.1964928189991,67.36913768899996,74.1775859301913,73.31585144822006,70.3074236810255,78.33844151900851,75.30043551102865,66.9576758239856,73.49381711605459,60.98288627623236,71.67954114833549,75.08518254233246,73.6150137470637,71.40621299961768,75.41869275718722,77.14600156975793,71.19953111844359,76.56893696969415,77.33978679273389,64.00305862307027,73.47041340190519,74.85810039364208,76.47478805592993,74.88954742669083,75.71608090238476,74.5700182832459,75.90544778609419,70.9116997173114,74.53713740613705,77.53703905981332,79.58896705021262,74.72800658534473,70.01587067614399,70.72211828826929,73.15148972040302,73.39195591994812,73.69996738292835,81.96339731737554,71.36784238609874,74.45107484707844,68.46409177444396,74.68153198258307,74.59940246076647,81.62066651079232,71.63354265284416,73.75321354218747,69.55783126979767,69.76729420062829,71.93249646363871,69.82950239985709,72.97580034763435,74.56089045754749,78.8983512404946,73.16991412258888,66.94481674142105,71.89710705757619,69.65006195499032,0.0,61.84715052365196,71.4297194295091,63.91118394107596,64.39476056275699,64.39984236405607,71.82453382874706,66.60648975118087,69.95143166359902,76.00470364593345,76.62147275721186,72.545078544692,78.07537958144955,85.70574070350891,73.39281413787825,76.56844279757651,70.73089444547672,75.08841262631728,72.09400737508943,72.12239632324692,69.80099583885081,73.5648858479604,73.40529390612213,79.96084650676909,76.55615714428288,74.48889051369962,70.04952709058486,79.60018394888993,79.51346942500611,71.50327155025126,75.33193204562396,70.72567358672865,73.35654044749661,73.16339013373297,72.63843685125693,75.66679757878127,72.72370648630321,69.4884289403472,77.24102028462009,80.73586975331654,67.10092717928693,75.80565789771589,78.16869421810027,79.36349438902548,66.08791700704809,67.48449373901077,70.94685163634166,75.74197700040625,69.54702805316602,73.26469285948664,74.740080877632,61.89735827742261,73.3812950988637,72.17960092687423,72.27264461386801,70.56492482968231,73.54992309372574
Macaca_nigra,69.98980702646955,74.46365231504754,77.62224079649047,80.23933854646627,75.84415153799245,62.978648994775305,63.94836278920552,70.77740941262547,72.00597973388474,65.71920827836371,79.63475221969574,68.84121881116548,64.30109621248079,70.86484999531909,60.34636408467876,69.66434572687139,71.57756162595601,69.3666170694185,67.42872663890802,73.66188722266347,78.27748840488997,63.17539170757393,75.91927207251598,77.93030692587028,61.33115254740156,73.3235935334554,73.10620650368489,74.68540066680086,70.79013917403489,73.09945544998678,71.41671988280655,71.90421584053574,64.574154919928,71.78076666986038,76.76829625906554,82.12212044676394,73.12846776947947,66.89579967095987,68.85949311821761,73.44701988785926,71.65014366824299,70.7840021367223,82.48667251820726,66.1340056129743,73.44081852164135,65.99709982604745,72.0252482106655,70.80643441221959,81.60852864398996,69.649243781357,70.81046515714658,68.90613451805643,66.42671760697638,72.02607420929189,64.28247486818495,67.9880823771578,73.46035678540456,84.64818637876058,71.00779056840005,66.04485687383263,70.94135992710673,68.90158537307828,61.84715052365196,0.0,75.47512848666618,57.36936966087974,67.29360859666522,57.70771589860687,70.29276324727711,67.61122455599964,68.73528203473685,80.81376906544311,75.04390024857324,75.5091759420018,80.79612125518058,85.95834001858236,74.576234093602,79.68061494889051,67.51992683283777,75.65806368033765,70.86226886008183,71.42826489696637,68.31604273451495,73.46014691741811,73.38276074370702,77.9960915769312,72.85204901665057,70.57422898511336,67.5161870011679,79.0595741008695,82.0094362371132,73.7169198401198,75.66752781291004,70.18226517859293,76.36086785829495,72.74391174297176,70.11118255627431,71.32921436771252,75.34022658762093,69.41289472558991,77.96017219498003,84.18266816912669,70.05399568459723,77.0542547347637,76.84037717261026,77.35034928964922,65.04015406979967,70.90675670905554,67.22626014047549,75.05985606161315,69.5995610932792,72.35937815830476,77.29841550618633,61.411322562354826,75.68507183671909,75.7777651854982,69.56600468981773,68.99409199299664,73.84198673745345
Macaca_silenus,75.7415884806686,79.08036464513611,79.75011298146964,83.17829530793996,79.28959252699477,72.8786119599589,74.11313694232858,76.63683844035995,77.42738075017998,71.02045279908171,74.89460308763176,74.57130383055694,69.52079487933042,76.32546688945669,72.01606475723003,76.1049820038283,74.22677015210762,76.06890151774367,75.12080728617947,76.18107891981671,87.26485227943385,72.73701379092155,78.90330345007149,77.22178824217488,72.60276965661623,67.44226869511013,75.14205836241919,75.73505302469775,77.10595177199124,76.46719184791559,73.75538011779508,75.14567245749643,73.28659024996267,72.4557722084557,78.03728878432688,78.70464352304383,77.0681281274304,76.11581782397741,69.46344293963303,77.23540889638103,75.22335447602278,76.2664231500783,82.38578288153391,65.96567968604315,80.87482531886758,61.72979236903057,72.6913564685939,79.83397079046743,82.79754841365697,72.7637056163031,74.10632618881822,67.16219685671675,74.57170429199434,73.09195276035082,70.3270659765032,73.9525629455313,74.0390383914527,71.62051795488219,71.2335119373868,68.01196507448668,74.84678631387422,73.54211803850109,71.4297194295091,75.47512848666618,0.0,73.33444935488217,72.6771184505053,69.25952856143704,75.26355061570402,73.73690156136229,70.12100641009883,75.42393637659168,75.47387162659996,72.05197288718162,80.24378661388653,85.69271208983487,73.22649534325339,80.05719144622981,72.22306793988868,77.79310830661727,73.96909524784046,71.79927267856412,69.90657496295732,75.66090698359207,71.48744434449736,82.7013968916585,77.67545706767547,74.60217429284305,68.98770818341116,80.69985767977553,80.41676668211612,75.56083403693934,78.43790465328749,78.10927124571658,74.27317589513962,72.33393569249898,77.06841975200848,74.66546377841473,75.5136459359637,61.105730778439636,77.83826194809919,79.78046539459041,72.84573869337923,72.89336308044219,79.92542477373493,79.85906932548895,73.99891794682861,69.86960022142708,71.77768328800394,74.47693648028905,75.63263719237374,77.4548120704061,73.95741184888587,75.05154442849152,76.5261212962977,76.67487980899534,73.68699879842615,72.35882597977086,72.57288960983017
Macaca_leonina,71.05994543543653,78.31933689078033,79.51225198241347,80.13970816091361,78.02173003993718,74.06269420816506,63.803354251206635,71.19525003635403,75.81988468545403,73.44363785999468,82.35708798511713,73.6518472200085,67.82892584083915,77.63679762334047,61.688908364630315,69.2094694424953,76.93974119480268,73.8087166972185,74.41544493779512,77.0283156729725,82.60479988659046,64.8391379828407,81.58492895952169,77.1681331379863,59.46339978823221,76.31832058789868,76.73444743047979,80.32555059666423,75.89800311933313,83.27960523978211,76.08656341112362,73.81104131292938,72.61048811824313,72.08767020098801,80.9400820813311,86.02841072897897,77.93039221141554,66.29277661419461,70.91183742411425,76.41522125325683,74.45027290232197,77.3980021796364,84.80791234062143,68.70047097283387,77.62409416330956,73.90786844388953,76.76467125705338,72.73182865299222,85.42962712645678,72.06419546982899,70.91311016138945,68.77226296138377,65.88465745336019,73.51053781562038,69.59239061993884,78.62014260321334,75.62471882075681,83.78792607288591,67.62751851762528,68.899390945293,74.77044984438051,70.19549237592155,63.91118394107596,57.36936966087974,73.33444935488217,0.0,64.05922761208622,60.6765595951622,70.11377969546245,67.0579370902485,72.22976452269384,82.35249288320082,79.54840587543845,71.53294987678407,79.57341672659447,86.40435285346928,76.99273876200202,76.71666126852065,67.7737111377759,70.60035998883114,72.04181041745713,69.30732452235337,71.95427714587963,75.22982442960931,74.03721570916295,80.17028519022358,75.83560188928476,72.70082272702214,68.0110571919536,78.58793182888829,81.94710757830349,73.82261365747472,80.5298210229879,67.1657615072234,74.48343811034695,76.24981329829076,73.50830880788155,78.0836539324284,73.82634322609927,68.395342308224,80.81470682203152,83.17361766850627,67.59630409698437,75.92615826360225,78.60742356756853,80.91134172041005,67.59246771236536,70.57015706504404,73.30167802791462,73.03840352790505,72.29135272268813,72.31683468753113,75.53808310590962,61.74886231287966,77.0485119502324,73.86405712514212,71.43932455048039,70.27468471969333,73.28999265428341
Mandrillus_sphinx,74.99024065451134,77.23765642572694,77.62492093454969,76.45127319141315,80.44834150685155,72.02231626630275,66.06040789735486,78.25832114458682,74.9972486361292,74.13169707286039,78.59567050187144,76.91866068523531,72.79945305151261,75.9321632087403,65.36725914979885,75.05934927159237,77.99800528186411,71.07835733812647,72.27757357595368,76.49206068987574,79.17784533118804,75.61745884288554,75.23033001231275,78.65400730006426,66.66274398052228,77.23372348283394,75.65225805381581,77.03178363908088,78.67576720782763,77.29249326396216,73.59997662909899,78.41767962475544,73.46904078152855,77.17557788448859,77.46174773560988,80.36178009711162,76.03852504106662,73.84355372420885,72.85767103596038,72.8211509105869,77.59451676226621,73.84117880218565,81.29747635391149,77.24751450416176,75.0136960168589,73.50343231754661,75.09152362941413,74.68263622824763,80.41191978661669,72.22859768029667,77.13476646252043,72.0046967640055,71.75114700303426,72.52075223871265,71.56264566176425,76.85435980215976,71.93299312676528,78.13565663991731,76.32143310339342,71.15948028362527,74.53318196673317,71.24114689091556,64.39476056275699,67.29360859666522,72.6771184505053,64.05922761208622,0.0,63.05164851249117,72.99151239523593,69.76961585248847,73.26807451160848,77.79541500623576,76.9771234592287,74.7736869551436,78.4373192568365,90.53896025296655,76.14171716367109,76.18130543637436,73.60308589488868,75.64216938848779,73.15927314388279,72.78487272509014,72.68515987747313,76.14311520902339,73.55038761859855,82.98333401834805,77.72663673040083,77.15708744911632,72.02277797378048,80.7288606267353,81.09107970831501,73.98438516581372,78.18668193751418,74.10909205699281,75.00867898667171,73.84217247369867,73.75255804483245,78.48950531533107,74.58027331025079,68.78103075250101,76.91524264589707,81.39421406839074,71.98515203904137,79.77506782245351,75.61490887792944,83.57973717410528,71.70416522327452,73.01236902406019,71.75041139553188,77.52048287193907,73.41040878879208,76.5362391750565,74.23448877039078,66.04588346460963,72.58012940933583,72.46648520892016,76.96773521647422,72.08793966724286,75.65814714904064
Lophocebus_albigena,71.81933246626761,77.61474726614209,78.8785169454059,79.66057816354554,76.24143042149316,67.04345518527599,65.07464105122888,75.77894829967696,72.20454530442463,68.5439826662372,80.4294022691786,74.67725616834755,68.02874231373289,74.20592965069076,64.27456456774917,71.30443617214794,77.57771970829562,73.13433372184845,69.36053884727401,80.74186836813098,83.92770992288436,69.99930197121563,76.60689294226776,79.41446856840484,64.3937794104412,77.37744301525345,74.97923997114732,75.90718731141976,75.70577197938594,76.23281499398044,73.7291744634676,77.03854851472789,68.93038344016946,73.88820522267224,77.45968099678646,84.2240109347827,75.24823163080573,68.26122006745437,72.56555889098985,76.83600286906542,77.8548769337491,75.89409600320299,84.59260747532275,73.04452269783077,77.62640789068055,73.07717580866293,72.78095829562865,75.4403034219051,85.40805564525675,72.47164939410344,76.02530398060038,71.03854794714186,68.70298788829544,73.34239031490736,70.29699497865127,74.54024260014552,75.12187080402998,83.66907818051439,71.3739502894943,70.06853916531074,73.23856970558359,69.54542479292571,64.39984236405607,57.70771589860687,69.25952856143704,60.6765595951622,63.05164851249117,0.0,71.79430777225127,70.53386757051192,72.14122643499275,78.49705851889144,78.80984742464312,74.42917396016534,79.3990986107507,90.81699323577077,76.30014943515738,80.71464329293724,71.510687354898,76.28614409062432,73.50010428252634,74.08544611416576,71.7725534935464,77.51111320369262,74.37636550197533,80.67941224832472,76.77800612019439,75.0421743703675,71.93610997672216,81.53284713568237,82.0170394393395,73.19007648664304,75.91604976298395,69.9451960787503,75.41104464165551,75.25576059187784,73.47742777324342,79.37684599855731,75.40565796997538,69.58188749011114,80.44408331310991,81.29539747122475,71.31448462789825,79.34377595348104,77.73907300159607,81.83802360285961,70.76963666494672,73.18539496210761,73.22659692974202,73.7149408839565,73.03915686868821,76.11406533976428,76.61194684942339,66.81911086218409,77.06923500216989,75.86339202695729,72.2803371104176,70.35757967192892,73.67326645006824
