119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Axis_porcinus,94.67942481734349,98.00840984054878,96.7650558588286,99.08762183501332,103.04713586437828,94.26048032677255,104.03415051260792,108.28354431646365,96.91895951810811,91.13346490840681,105.41975088074372,102.02473644774636,90.27436473776726,91.42561043697978,97.58719605609285,96.523158860477,96.81111245846728,96.43408690301054,96.74460488808246,101.67171129282785,105.73621859498478,107.84916442211477,99.58128675441854,97.9279925319625,104.2130303908586,104.48891325070716,97.00711146334719,87.981162981261,96.7765895358724,98.81437534147713,98.8924881149094,95.95110517445286,88.39749092736886,101.81659250089197,99.29798709650498,104.84766046578898,96.06154584005277,91.83858296703666,92.12484055672566,94.1756750599186,98.58286091763928,94.92681853362903,109.75030210086597,104.15513675205679,105.97098384775664,100.07204730396265,92.37698709737472,107.71398127506302,108.19991302323578,94.03881287129522,101.91245906147967,103.41688681084965,105.14390117149773,94.0356809206118,92.10272120024496,0.0,97.04831831224291,102.97399145656262,99.41735580031488,93.18878578165692,100.36334800745217,99.04088905022661,102.00388396604626,95.73381259919177,104.99584390192685,97.69733228460268,105.61646328332185,102.93270601767338,94.42741429126814,98.38485890256464,92.91065764621617,101.48152193397641,102.23961333905703,105.3798008618571,100.15907137994347,114.08349152681255,99.34750096909642,104.82981382480257,96.57051824302975,103.87412661299186,103.83035883176774,98.32983170513445,95.21136723982232,95.38855673546631,97.25662836565192,108.76204882501534,101.5214334215667,94.15309997388934,94.96951079396423,104.25483015684935,104.15112430131165,99.19117191332306,104.70322944314545,105.29477718466168,96.72138436966488,96.55749012771659,100.80513612246969,96.00825836762235,95.1259973139212,100.36914190897635,105.67717034554545,106.72537714465307,102.63909939251951,107.02553409669841,102.68761042479835,102.5044093737023,100.99230783266759,99.09126006504661,98.6140096424132,104.97860582958054,88.06251917221712,102.92599772259342,103.45747347380247,103.2336949572879,98.52439435572812,95.35773530956689,89.59326486761066,97.61008905732241,101.5653371223589
Felis_chaus,95.66752977958582,106.2094389245143,100.4425745878585,101.87898667545863,104.13165508448597,93.2249289973984,103.69815561624087,107.4877741485814,100.77136212457708,98.40704174111758,102.44904712818627,103.61722843869249,95.32618609859018,95.60176396288222,99.49814715817543,101.05487713859834,98.01659484419146,96.00672091352546,93.28561289640392,109.62817909392493,102.54731656677916,112.11487598865165,101.4050351971328,98.5748159004809,101.77764671296899,108.11138170682838,103.82678098892238,99.45935787593649,105.33019593968385,107.58117523222805,96.54654775686552,100.91456711117027,91.52688565242504,105.4583227910424,100.32276827547634,103.70522348788383,97.07119273933843,97.22093746609919,93.22427139915159,98.06641268906202,107.73363540126097,98.68215655568024,106.07901161792066,102.78767870224397,104.6595738983562,100.73400295469125,96.60608898706889,105.27952393895647,104.55041187878257,94.53670015019533,106.53525093097588,103.6795601190145,98.00467763205168,94.05220170265713,95.33849558733831,97.04831831224291,0.0,103.04747724698072,107.8162823439605,98.71665006762652,97.35705771367746,99.73280393132325,104.49484391693359,102.4678818419476,104.57177767542379,103.6297223422811,102.55938355944303,103.22164757438887,96.50695395286505,108.28605623839526,92.95139900142755,103.40135195148518,98.9912836487911,100.89146953058643,103.10038825379814,116.3333089746186,95.62043539290991,102.7813019622329,99.47932472312829,104.25430079072902,103.70252497221698,98.55028904756955,97.18541485643591,97.39186034066941,97.87246586717463,111.90255593391298,104.06659224136453,99.28755098533577,95.22318744736874,106.21635742568881,103.54928422469168,100.54814267382913,107.90958944616824,97.63745403773586,102.03999629231251,93.35247942890155,90.4295273223749,101.36341413800528,98.81296753780023,96.54565066115524,101.03255591973668,106.09922919463264,108.66942020724092,108.95020959507829,102.56092994919709,106.90496772021851,109.13814774447665,102.94315373322729,99.60638692619439,103.97371644706566,97.27412554057551,102.00352128356407,101.82723862605728,105.65556249285342,101.05923449315458,96.08836239546537,101.63689610197473,96.77626875661508,102.34351411442418
Phascolarctos_cinereus,115.04876584681975,109.67512292216931,105.3987160494124,105.55686195060534,110.35597918478044,99.97262319903338,113.82522818860491,117.79364039951469,108.43757251737843,103.57185736324875,103.00856749551085,111.57317858635946,104.53969700936462,110.03848345432522,107.8398476029801,109.35338250420092,99.05877031442884,104.03886116586193,111.23882286650077,108.80747972207978,111.4952542746958,114.11713948081265,102.96883618341909,109.498604785609,110.85246480643553,107.50757273481425,105.43636902935488,109.03014704035998,110.16690369308039,103.57365845321839,105.20902480625885,101.28254436097073,107.12356090203087,114.33957102887493,105.20481688969758,105.9286624416053,107.60605283051466,113.83690822171087,99.85616126162326,103.32257906800506,103.11268015974524,110.59888378858331,99.70474355749738,107.79091968845279,116.16183097800258,96.93914611555631,103.68202004910644,116.56111196716338,100.8372000556219,101.16250677438009,112.67997656615435,106.45319814137083,113.4600383812322,108.15418737998675,109.08657414064751,102.97399145656262,103.04747724698072,0.0,112.09448723496196,104.19833706365286,111.36681619374745,110.74996805016424,111.19104686951985,116.4768336319977,100.54628367396428,119.79355423333428,109.76280583308474,117.16097865393192,111.54218282803245,108.19752359999423,101.7385748400371,99.10402303002462,104.08180020954099,111.04748864871976,106.45850550535653,120.2188163195422,94.6938795046381,115.16819206188582,105.20001617792458,125.23388742681465,114.24420797228532,106.74078683733042,98.093477167743,100.43828766690672,100.4179676842464,113.79395560056653,110.19990930484573,107.45859942583053,101.70835716279421,113.75886976242884,106.53714429092348,106.84328601740556,117.18719705946012,123.12531425736213,109.15736093999249,95.45448417272081,113.15630007712303,104.42539176317926,100.73077029986771,101.46042282138747,95.34363207174073,101.19045656280923,113.07413728486682,107.9910572141957,114.90394296315193,107.91388630461293,110.60079866991283,104.92840880133141,103.17734674582996,112.0054246569811,108.48587916947024,112.83024189210431,106.77473608948439,123.11330267556716,96.36595829868149,106.09634751162776,115.50451121698218,107.12551617471922,108.3191379189949
Lama_glama,104.36492697399406,109.87875947616713,115.23723190117678,120.24358147930904,110.6023846488623,99.2589711280352,104.42683627942895,95.4755368075619,111.81711757435582,101.40049379025271,118.26232093810198,101.22689441061812,98.35080717569267,101.96640531045134,101.93317946220711,103.65721294658883,100.21823785077859,107.96724790561906,102.96582707542015,103.29860445176618,116.57853401254924,99.25116019054254,116.87086546600536,111.52621301815724,102.99782321396604,96.61649872227366,106.82301154308846,104.87665629220493,100.61082566930111,111.43861909170812,105.73521966116186,103.61363225544908,97.88686108749278,96.15440923285183,113.51445402362647,120.58302424254025,108.58388069954663,97.86572935136272,104.83825226337373,110.7993937976356,98.22090787893143,103.99529950300013,116.25413240523415,98.9289143196068,108.84114920245574,102.42690538602683,103.2979677612548,99.78686744814388,119.93377286971807,99.55766583498809,97.81482338355856,100.52562880088345,95.86175230634717,103.49422697090458,101.67924538189881,99.41735580031488,107.8162823439605,112.09448723496196,0.0,101.75214931045349,98.2566506881806,104.51011569348805,102.52818919821655,99.52295349980648,100.41962892014706,95.83129195258559,105.31414078865654,102.71570698064444,103.91281501977888,103.73995955689973,103.77248807798951,116.24900327161828,115.90629435948992,106.46276422070727,115.72724877744224,129.4077036011925,111.02400589168622,118.71802599698007,101.23302599365722,102.6147067602387,99.69070998987638,101.78846621983313,103.76226184222521,111.01854260639703,106.21710842375145,115.41105047260734,111.34447267269861,113.5069990054846,99.02784330134814,106.63368433234143,117.59510129173147,107.30594630093465,112.60886198702286,102.32891416328306,110.22733450864668,109.1771844139809,107.94914033215565,109.14520886620014,96.98803175277348,105.09052259635288,123.01640222436957,118.497406272139,105.1142938054742,109.96036901474028,118.83057362072174,118.48766590191087,103.12603682778447,103.82281918129247,109.7051535965355,93.68720576695397,102.84296895702127,96.6019968963223,112.65972237772786,102.40418436410192,112.62603210899438,108.88017692382913,96.264023896428,106.03197240821476,102.23135247344476
Lemur_catta,94.51759691823182,104.35264068934173,98.4500581648933,109.5544375411649,99.59105804810314,90.4517029824838,98.1238905940684,101.52767344250306,100.10006080569696,90.70518684149557,105.81618380751524,95.65925963202109,82.8213838411684,96.48130244007902,90.97427234004826,92.73151280213628,97.41888265737967,94.05313773934222,94.43855304110261,106.69901679228835,110.65997058466041,98.62273413640895,103.81627676423423,102.79268336989655,93.93285031567706,106.04507589322094,100.14542181750849,95.4190220063219,94.50428182807966,98.7269041210995,100.43619704594997,100.15671183276848,90.49556065034935,99.67644138375226,103.39169251948948,106.07993039241515,99.62505935878079,93.89003733719787,90.86904408389671,98.42040944082117,99.02654845336278,93.00231720015402,112.45178695208034,97.40118242855787,105.42258680314983,92.46136794552977,97.26371858232051,100.83086524634871,111.71380413014094,94.7259525653298,99.90969079121487,96.93542685875698,96.03905622919436,95.24622211798248,92.76854526126024,93.18878578165692,98.71665006762652,104.19833706365286,101.75214931045349,0.0,99.25596706187349,95.72310946725861,94.92404562881146,93.2093148305469,99.46361340022617,98.29598987979686,99.97759518830213,97.73950497989053,91.05590776273597,92.04782712018468,91.46346967011934,101.93944983467831,102.55950218883676,104.05676249854966,106.41009827038835,111.31989317639692,100.65611806144668,105.45634873563773,94.08891019540748,109.13971155702112,98.73968958423234,96.23428602023854,90.86468572597373,99.60121433318444,97.35645239817116,105.71466060626662,102.68626215486614,99.13903465334167,97.4082184393013,103.65661868022607,108.35068993402227,97.47140778272001,101.11644543541334,98.71450513041492,96.75610701547517,97.61850945963914,95.62849866578179,103.97772981635505,92.80618012794746,95.02087516418011,105.05870891255273,113.02876971954605,97.28397433087626,103.66729130558949,111.85331492033163,104.87229114255231,94.36137917823407,93.94245933601022,97.05905760324413,104.10099027732439,93.21709522808312,100.32966680438972,106.5805449056767,93.92812146313852,103.83050345068612,95.55589305042302,100.48417990004498,96.9447367000614,100.91149666120123
Panthera_pardus,96.6819500175784,106.54760176217344,105.18122766723573,110.38626514925414,106.35038482319142,94.33294179435921,102.0375001878227,102.3664592768981,102.7621734638457,92.27496615429399,109.21272208600195,103.65163135209681,93.49204176040394,98.81151369364906,100.75537334274107,99.57039991083323,97.09794892704976,102.54192046374563,95.3633653923668,105.79169818476566,112.6039936182195,103.44489203522382,108.74385383034438,103.9485157873072,104.50621840194273,105.01036684660988,105.20038080445282,104.33994912744129,102.9829341620737,113.57919705634801,106.10631705704907,102.90761324232625,94.1948913795217,99.55769941470231,109.49729073034251,113.24881745359644,102.23979994887833,96.86296047923385,99.10897551228237,103.55062971674965,104.4658024496141,98.8156441871908,112.54862192823795,98.79075229752596,104.34529436159589,104.81787790139705,101.31501095746543,100.71049294375055,106.72987964895576,98.03068396365808,101.82435726464705,101.82066601511816,97.5601142338028,98.33646572652134,96.62151765852543,100.36334800745217,97.35705771367746,111.36681619374745,98.2566506881806,99.25596706187349,0.0,97.88308868235647,101.32358790839021,98.84531346171404,105.31704902837339,104.6039023850677,102.96793862659038,102.28259927762437,101.65350457899092,105.12422486571307,97.32642898724953,108.36962673374228,108.87770376751246,104.40820936748398,107.80879956059016,128.0031781263387,105.63970126212575,115.33461116026237,94.27451229462412,109.55275284218521,104.17788571028295,99.11096417518267,96.08834448793289,105.90230588964924,102.60787556916449,113.68176755814724,109.0597428469001,107.95626805752303,97.09193879368138,108.47952684162901,113.25598376621407,103.4179199687398,108.2206325776097,97.8684959674913,107.15154621145552,100.37483990716085,97.56075898576253,104.210173282144,99.96517037488742,97.72649169884701,104.64316816142102,115.42225701073177,104.08849822277868,112.55029287299226,109.96823336145727,112.49025213326132,104.31043518600717,104.40273675847568,105.04187607606141,103.28262175527472,99.57710527087805,98.23491185017176,108.18966082720291,98.94001555458911,109.46871010603394,100.68247680554315,101.34092538121519,101.21665231407086,105.06006594273134
Lycaon_pictus,93.43335709282081,105.0085578260689,103.43900686545624,111.41697843074068,107.47847369338031,94.79568143164381,99.82749749769114,106.9732998175508,100.99909282945443,93.85650594764344,111.01443674680007,105.16917519830837,91.7231205720448,98.64888212896291,95.62349239544629,99.13520034799178,101.23702388498145,98.81644677785754,94.61364244089431,104.58754127332026,114.31426609923739,100.87574560741477,105.11865991833692,102.10263353899386,97.57584372917324,105.47435211549991,104.31503641293244,101.7609194517629,103.85613109938329,103.80558616680109,106.59251382536969,102.97342765930962,93.13798785013114,104.91088650483074,105.99395321049208,113.27173707506951,98.92848235352501,95.25952218616415,95.89275660812531,100.58583237405935,105.97404136511447,98.35614672909075,113.63963417160892,102.58262422989019,104.12087824118835,103.25324412730515,98.14307962131083,100.11735612249447,112.21157027005943,95.12307206866838,105.31259638272392,100.80520987440708,97.3761337509282,95.12772420193197,96.20841006008816,99.04088905022661,99.73280393132325,110.74996805016424,104.51011569348805,95.72310946725861,97.88308868235647,0.0,97.95536226631587,96.61821489692035,103.55450337463306,95.71697560472951,99.13187745964834,97.71314106095821,99.76134040437783,102.90582032550225,93.63112348818956,105.14328040320935,106.0437935651854,97.31837511907958,108.08490473903964,121.2537892600497,104.68630880015353,114.56802506630015,93.44518106414397,109.72158325945777,106.75979544647441,96.87769086006142,94.36729986751429,104.43207235432855,97.77101305662634,116.44968950382089,107.62555441452503,107.0413718465132,97.88566868416915,109.82068409956173,111.00137486842506,98.52228267475975,103.97222186704676,97.10856549246752,103.84446089804943,101.55721697933888,96.09449887654299,105.8316486338174,98.68218071249862,99.43760874937527,106.29591724284747,114.39345860553799,102.8302456017722,109.73305060654064,108.67109287845358,112.93870302792502,100.45616364644408,101.71755796472664,104.3556888782817,104.04437428832743,95.15327954413318,101.0120766440853,104.4122758060435,97.00555530367558,106.8261584109511,98.48926114392684,103.60489724993944,93.4161145840651,104.24759854083966
Macaca_fascicularis,103.73467753274424,108.04665458352147,106.9944673330994,112.67118265541957,109.91214638483358,98.01817908744171,95.57187191753263,104.83565366849055,103.4968010518013,99.15629614547383,109.86645153991239,104.4421003871214,94.6803282363062,103.22802392568754,87.38986678256423,101.53943223488778,105.3436324654279,102.43888365504553,101.25282226545053,105.61231259782664,108.61300864399769,100.43787754022158,107.83365041157835,109.78831350517771,91.2766134015593,103.33993744486685,104.8608523045241,105.44108008665759,105.33019954632927,106.26771804442106,105.13538083718319,105.92148673838125,99.51718746478139,104.34279710719763,108.8100099386254,111.0773656799682,105.17586974256595,98.66222441569862,99.25443580645535,102.97540148496331,103.36984884510433,103.51195984820042,114.41428223415969,100.08182922880899,106.42591555884705,95.21758698311136,103.54365756732784,103.47724753504616,114.38515516048173,100.44793284062877,103.18241561353487,97.66240097503484,97.94091248281453,101.2727469350138,98.8861209924779,102.00388396604626,104.49484391693359,111.19104686951985,102.52818919821655,94.92404562881146,101.32358790839021,97.95536226631587,0.0,87.64784818110323,101.34576866983973,90.91751909882979,92.13806010726475,91.47789154981255,100.3351441169716,95.18262987832014,98.83757314200152,106.52560851996225,107.65238011831666,104.42791973779099,110.24052283343778,121.67587225218267,103.70882505884869,107.29141423320216,99.18819017373835,106.7164173933369,100.53168686781414,102.17602222011817,98.6112275648686,104.32338177862515,102.79309479825312,113.67109626063231,106.87530738297048,103.140712375004,98.5973087456714,111.12183705226768,111.41729324070808,102.06346654579754,105.87902599256219,100.75748893513946,104.02140307859071,102.79392589303812,102.53977481427683,106.04264695039039,102.14400081091226,97.70003349986207,109.29929348856567,112.73320863817186,94.77959403903702,108.52698416692479,109.94192699296698,112.61492293942811,94.0496945032865,96.11461244942855,99.74115981361699,106.26728120955501,98.56800580719249,104.12498076871081,105.72449078723702,88.81434171605189,103.70417209789275,100.60554764487645,100.97440698955508,99.7390338191462,104.37906725557929
Macaca_nigra,98.57024010953852,106.47961471991445,106.75519354572232,113.10938985846998,105.27099922923297,90.48104241185189,91.17346638332768,99.08464477869965,102.40874679187414,91.96915562395246,111.27778688460805,98.34603848601168,90.98592348434266,98.88996940756252,85.96832113607799,98.42374775070743,99.7722825719964,97.0786570199053,95.38281352428476,102.682981021556,110.68993823254037,89.71547422972088,107.68484764292612,110.49785735853848,87.62160014708034,104.57262268062976,102.1906147701023,101.28016309103668,102.51165134325072,104.3086895200008,106.76417336245416,101.21395742716322,90.72711222956069,100.19480696252873,108.6043897238591,115.61061591562931,102.59955727180404,93.4754395473189,96.76147584370676,102.58140716963408,101.408898375793,100.53037440848414,115.17652699466487,94.04722566493815,102.88861752867705,95.07286106123252,99.70142603563056,98.80979266879446,115.97203033791884,97.56263520570079,99.82527459825414,96.99957483778313,93.27392912824978,101.22053985443058,92.62369043709774,95.73381259919177,102.4678818419476,116.4768336319977,99.52295349980648,93.2093148305469,98.84531346171404,96.61821489692035,87.64784818110323,0.0,104.54113379991243,83.6628301656008,95.18841350594744,84.25272573030979,98.93450325565468,96.80736069243437,96.35915239748718,112.09922485363374,108.6826225996351,104.02324360778545,111.57925437932366,124.11580065875872,104.6444064273483,109.51451431674678,94.89972824000559,104.50373326460416,96.62016250216574,100.8565018385738,95.31335952977263,102.73949530520716,101.60188127206834,113.76060923870986,104.20145906571466,98.68282970948911,97.31507326747713,109.76099488163251,113.61437713545132,105.16641160523541,106.11312157319216,99.1762587010424,107.16076846021153,102.64628490790288,97.58107774553224,101.59709392713143,104.01580344245956,98.36599585017147,108.5160323183984,117.52018685224354,98.3103733575297,109.8117589095719,106.70332870708661,110.493360923892,92.39804799127813,99.16476273243421,96.18558362482571,102.2804938033413,98.18501633242396,101.63374938687318,107.81308197863265,86.8116514384825,106.49117370186238,106.73238061425042,96.44053556347238,97.93365862817916,101.51539837975932
Macaca_silenus,105.20347453989172,111.53558269296053,111.65833395291983,115.1632656721027,109.79241721861344,98.29268267041184,104.21159600271262,106.17598142518949,107.1471448003238,100.18927560363372,106.95291572509717,103.24014550746021,97.62850959909406,106.1797586569224,97.63807116105903,107.9599276322723,104.70587251238024,104.29643157382296,105.8376150223114,105.2279675699231,119.56533605256118,103.64526376045774,112.72603250058907,110.20997788600859,104.19642670932072,96.16601553698236,105.98141925182684,106.26099746152417,102.92410014606645,108.36414871799072,103.0938122825169,105.99998913434618,104.37853254977475,106.10972853931,108.32351441453565,111.11206394493423,107.89653819333823,106.30345717780544,99.25034110262963,107.21992236489675,103.2802379029087,107.52806946174364,114.28463338840712,94.40133752277305,114.24372058041794,88.26397882042139,103.10805367463637,111.5062010914707,116.34912929631437,101.13977604860307,103.36717311271181,95.67012458254405,103.96832509417746,102.92919892738769,99.30358454929632,104.99584390192685,104.57177767542379,100.54628367396428,100.41962892014706,99.46361340022617,105.31704902837339,103.55450337463306,101.34576866983973,104.54113379991243,0.0,102.87234569177627,104.19478649152282,99.59442786800315,106.6015522234261,104.13521034098085,98.18671420706441,105.16086707723339,105.13305217742047,100.69867658849776,111.49950856592665,118.14748292765728,100.45654593680887,114.45834936525416,101.65731032100341,111.69071627113647,103.29278728786403,100.10047186250019,98.71480045726878,102.1711307149375,98.52443865534481,113.98335538997196,109.02152537705382,105.28263146345608,100.14854000958415,111.56345493505674,112.52284708504527,105.36399972128481,109.19651663336342,110.01651738092099,103.98524066452933,100.31845177826463,109.36660175669667,101.61752274398503,101.21032856034651,87.68267543913115,110.46060691136078,110.34499195044086,102.48483628194904,104.24920022064556,109.65093267476121,113.01478650043893,103.31386818430005,98.04003909783245,100.76580883637052,99.9117938310103,102.95673579282271,108.96096164777063,104.71773880499487,106.51526591887448,107.95791937116596,106.55798735180689,102.95191240658603,101.68729182539705,101.54946031279687
Macaca_leonina,107.25472738532048,108.58463299557076,111.09104671968389,113.92812438874876,110.18701459729495,94.05716436003215,91.43628770382817,98.64882245652461,104.36114175426333,104.04013170685457,116.48536977623047,106.08464336276437,94.35986578749032,105.32797880166493,88.44779097135944,97.90293506343474,106.22706042472754,102.4008305858259,103.51833611729295,107.0516060163522,115.61835296137156,90.8927990017203,115.34467181072438,109.044436521041,86.9175781202405,104.79484085051016,107.35251472308899,110.23075439262212,107.64204971629533,116.23971748153087,107.62828745214294,104.16038451737515,99.93836433436176,103.56304925541372,113.46284474501061,118.49540866244767,106.19441294894811,94.70529000451043,99.21148519428394,107.01111484635041,103.86931966928653,107.506493925425,118.95476656549162,97.19420624420133,110.34445748008446,103.28988912807026,107.69598133288778,101.3413782042793,119.89034613764547,100.46302780687324,99.63369603360151,95.13288025382803,93.11072287634694,104.8953888058321,97.25440715477481,97.69733228460268,103.6297223422811,119.79355423333428,95.83129195258559,98.29598987979686,104.6039023850677,95.71697560472951,90.91751909882979,83.6628301656008,102.87234569177627,0.0,91.38778500917094,86.11418922074614,97.93099453120513,95.68721952606143,100.63361368146589,108.7993708206855,110.7602502129827,106.1708329163675,115.64650246879759,122.7199721679111,107.3915728927357,108.77075920158123,96.03781579537826,100.79027813500835,100.55679140301659,97.90196158025394,98.13862469977833,104.84803288014129,102.45849858739253,113.9533505538868,108.37336732093743,102.18130893222323,96.39036249023309,108.25252658222436,115.97765333602952,103.40222274999712,114.61091928292137,95.95110366285449,106.27959545964238,106.52270412497455,104.52497495721101,108.49408196225124,103.65922653376501,96.64602493214379,113.6122315864862,117.61945773232823,96.80446549494434,105.666932137745,109.99315385740215,113.27367392833615,95.95020072028461,100.47800792663578,101.96136452748087,101.19652806179337,105.10355214891179,101.0282336878933,107.4211889241925,90.5044500134349,107.52711163028907,103.25744134554307,98.34664647678451,99.98026081146747,104.11808304448931
Mandrillus_sphinx,102.9138449363814,108.93652189594391,110.10660629314643,109.56440872634697,111.39625693412955,104.0993281278701,93.96928848535018,109.5866825075883,105.4446308676255,104.82207004808973,109.3496060701089,108.36787033165736,100.95286359755269,105.8716198230521,93.28245495791566,106.60650575151013,109.5154166505663,99.7335369810651,101.50298310063269,107.69687159779643,108.63040963542424,106.53947503050671,105.34999674194513,110.694438908048,94.7408309107761,106.62606436094755,106.70394542604997,108.95376416358958,112.58568474631794,107.60335296764976,104.42943041502065,109.39122033553608,102.83843444960323,107.43134327277315,108.99092006932045,112.82752464511512,108.03876853553484,104.38541136457741,102.1685494394357,101.89380578802309,108.68741382998937,103.61926097927469,114.41973008480055,102.63932743154444,104.87444476145207,104.54189550178297,106.41266947202861,105.7596787675538,112.81500603121032,102.49106095034936,107.74596808322283,100.93415280088345,101.68687780561639,102.22924711453378,101.1036499072781,105.61646328332185,102.55938355944303,109.76280583308474,105.31414078865654,99.97759518830213,102.96793862659038,99.13187745964834,92.13806010726475,95.18841350594744,104.19478649152282,91.38778500917094,0.0,89.14957277390236,106.43126195587203,98.97106514367323,103.08161191959266,110.3807208234903,107.77505545181134,106.09261115723204,111.63896688708894,127.75909903373643,107.231186914681,109.45377997724523,102.60728656035717,107.99699081691628,101.8731875694682,102.75011435806645,102.49945567310344,107.03867744872662,103.09733860723637,116.82070654755952,108.58803106739902,105.98728918794703,101.48337638095578,113.84701511654885,112.60413762203946,103.79286275483896,107.0486303557011,103.4035637597982,106.78649131968504,103.14629810252845,103.32796172251446,109.33372291151947,103.80871048328112,98.23672218818557,107.69376520298312,114.93555067818286,101.62852066949247,113.86104224906516,106.86734311430197,116.08597557404772,101.6898546270725,104.1618773454561,102.58206231386893,105.6748918192839,103.41475043384247,108.79609830691484,107.565890788123,93.36505911541023,103.46098317263422,102.77248166129586,108.3393874034988,101.26635749693263,106.3368101995741
Lophocebus_albigena,99.55864385977176,108.4365392929067,111.35117137690582,111.51948119461102,108.42845108577498,95.01701072001399,91.86834810527522,105.06189932967658,103.01409457989195,97.88913307711563,111.26741807241191,104.39281028215073,95.30476178458554,104.03936421865887,91.05143934091048,101.47658336900776,107.18675846771976,103.73262547817558,97.79903830603435,113.12630783670987,118.56224564284884,97.95136163285628,108.67363652822493,109.35985034232112,92.47523005316349,104.58601872677058,104.84245201795743,106.18718413800414,104.75935561239099,106.32546767366206,104.71222960540294,107.64136432286344,97.01035719923698,101.25152354301515,106.597912779373,119.81042338450645,104.99030927309525,97.6143430229697,100.57452447993174,106.73733263584379,109.77288418431198,104.88366661166033,115.50991000129031,97.0220198613357,108.78038531577505,101.2531833660366,100.05479781643189,106.49458881787528,119.78201063952392,104.38068131072188,103.47405565447725,98.13401717011209,97.2269761321329,103.22058846273427,98.79976805519219,102.93270601767338,103.22164757438887,117.16097865393192,102.71570698064444,97.73950497989053,102.28259927762437,97.71314106095821,91.47789154981255,84.25272573030979,99.59442786800315,86.11418922074614,89.14957277390236,0.0,100.07310739826269,99.00947697358097,101.2241031645847,110.63729401473749,108.71360130326178,105.55335303893102,111.99667237070457,128.91094758297976,107.247056347806,114.8668533639192,99.6282651305281,107.8290115165564,101.70857222862234,102.80978113802156,101.04069766648269,108.99296335104569,107.40855324964573,113.43456737921997,107.524606532925,104.08603803403105,100.85846399408868,111.61731215080275,114.69663092432585,104.23907262138592,106.41905246910932,101.64578215907557,106.16349517365197,104.80649934334029,103.25553422183543,110.28931717250484,106.42671487209873,97.0760754785154,111.8219545521292,122.21047649675984,99.64906188507621,110.34889957686994,107.69229907676731,115.4143104715786,99.76829737154097,102.23595230436553,103.40803781181128,104.57547831067232,101.2890131324478,108.24618498685366,109.4602981013985,93.0490616953785,108.57255355769169,105.45543753473942,101.40280019955922,98.68625903555535,104.73566888816885
