119,Addax_nasomaculatus,Dasyprocta_leporina,Chaetophractus_villosus,Artibeus_jamaicensis,Asellia_tridens,Aonyx_cinerea,Papio_hamadryas,Cervus_elaphus,Aepyprymnus_rufescens,Vulpes_cana,Nannospalax_ehrenbergi,Tursiops_truncatus,Eulemur_fulvus,Capra_nubiana,Cebus_olivaceus,Hydrochoerus_hydrochaeris,Caracal_caracal,Carollia_perspicillata,Felis_catus,Sciurus_anomalus,Chaerephon_plicatus,Pan_troglodytes,Chinchilla_lanigera,Axis_axis,Colobus_guereza,Vulpes_vulpes,Erinaceus_concolor,Tupaia_glis,Bos_taurus,Myocastor_coypus,Cynopterus_brachyotis,Octodon_degus,Madoqua_kirkii,Equus_asinus,Eonycteris_spelaea,Eptesicus_fuscus,Dama_dama,Vulpes_zerda,Mustela_putorius,Rousettus_aegyptiacus,Giraffa_camelopardalis,Capra_aegagrus,Acomys_russatus,Gorilla_gorilla,Macropus_giganteus,Chlorocebus_aethiops,Lepus_timidus,Ursus_thibetanus,Hipposideros_armiger,Mellivora_capensis,Equus_caballus,Alouatta_caraya,Homo_sapiens,Hyaena_hyaena,Procavia_capensis,Axis_porcinus,Felis_chaus,Phascolarctos_cinereus,Lama_glama,Lemur_catta,Panthera_pardus,Lycaon_pictus,Macaca_fascicularis,Macaca_nigra,Macaca_silenus,Macaca_leonina,Mandrillus_sphinx,Lophocebus_albigena,Dolichotis_patagonum,Callithrix_pygmaea,Suricata_suricatta,Meriones_tristrami,Miniopterus_schreibersii,Herpestes_ichneumon,Mus_musculus,Myotis_emarginatus,Myotis_myotis,Myotis_vivesi,Nasua_nasua,Equus_hemionus,Pongo_abelii,Oryx_leucoryx,Lutra_lutra,Funambulus_pennantii,Pecari_tajacu,Pipistrellus_kuhlii,Hystrix_indica,Cynomys_ludovicianus,Pteropus_lylei,Oryctolagus_cuniculus,Rattus_norvegicus,Macropus_rufus,Macropus_parryi,Ailurus_fulgens,Rhinolophus_ferrumequinum,Rhinopoma_microphyllum,Felis_margarita,Hemiechinus_auritus,Ovis_aries,Symphalangus_syndactylus,Cavia_porcellus,Acomys_cahirinus,Saimiri_sciureus,Stenella_coeruleoalba,Sturnira_lilium,Tadarida_teniotis,Saguinus_oedipus,Saguinus_imperator,Saguinus_midas,Tapirus_terrestris,Eudorcas_thomsonii,Panthera_tigris,Desmodus_rotundus,Chlorocebus_pygerythrus,Microtus_guentheri,Sus_scrofa,Connochaetes_taurinus,Canis_lupus,Equus_burchellii
Lama_glama,128.36804816,192.92477834,210.91956158,157.05748417,157.05748417,155.50991282,192.92477834,128.36804815,317.19517516,155.50991282,192.92477832999998,128.36804815,192.92477835,128.36804815,192.92477836,192.92477834,155.50991282,157.05748417,155.50991282,192.92477833,157.05748417,192.92477835,192.92477834,128.36804815,192.92477834000002,155.50991282,178.6476368,192.92477834,128.36804815,192.92477832999998,157.05748417,192.92477832999998,128.36804815,155.50991282,157.05748417,157.05748417,128.36804815,155.50991282,155.50991282,157.05748417,128.36804815,128.36804815,192.92477833,192.92477835,317.19517516,192.92477835,192.92477834,155.50991282,157.05748417,155.50991282,155.50991282,192.92477835,192.92477835,155.50991282,210.91956158,128.36804815,155.50991282,317.19517516,0.0,192.92477835,155.50991282,155.50991282,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834,192.92477834,192.92477835,155.50991282,192.92477833,157.05748417,155.50991282,192.92477833,157.05748417,157.05748417,157.05748417,155.50991282,155.50991282,192.92477835,128.36804816,155.50991282,192.92477833,128.36804815,157.05748417,192.92477834,192.92477833,157.05748417,192.92477834,192.92477833,317.19517516,317.19517516,155.50991282,157.05748417,157.05748417,155.50991282,178.6476368,128.36804815,192.92477834,192.92477834,192.92477833,192.92477836,128.36804815,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,155.50991282,128.36804815,155.50991282,157.05748417,192.92477835,192.92477832999998,128.36804815,128.36804816,155.50991282,155.50991282
Lemur_catta,192.92477836999998,179.64637484999997,210.91956159,192.92477836,192.92477836,192.92477835,147.67378868999998,192.92477835999998,317.19517516999997,192.92477834999997,179.64637484,192.92477836,39.027685,192.92477836,147.67378871,179.64637484999997,192.92477835,192.92477836,192.92477835,179.64637484,192.92477836,147.6737887,179.64637484999997,192.92477835999998,147.67378868999998,192.92477835,192.92477835,164.20441417,192.92477836,179.64637484,192.92477836,179.64637484,192.92477836,192.92477835,192.92477836,192.92477836,192.92477835999998,192.92477834999997,192.92477835,192.92477836,192.92477836,192.92477836,179.64637484,147.6737887,317.19517516999997,147.6737887,179.64637484999997,192.92477835,192.92477836,192.92477835,192.92477835,147.6737887,147.6737887,192.92477835,210.91956159,192.92477835999998,192.92477835,317.19517516999997,192.92477835,0.0,192.92477835,192.92477835,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,147.67378868999998,179.64637484999997,147.6737887,192.92477835,179.64637484,192.92477836,192.92477835,179.64637484,192.92477835999998,192.92477835999998,192.92477836,192.92477835,192.92477835,147.6737887,192.92477836999998,192.92477835,179.64637484,192.92477836,192.92477836,179.64637485,179.64637484,192.92477836,179.64637484999997,179.64637484,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,147.67378868999998,179.64637484999997,179.64637484,147.67378871,192.92477836,192.92477836,192.92477836,147.67378871,147.67378871,147.67378871,192.92477835,192.92477835999998,192.92477835,192.92477836,147.6737887,179.64637484,192.92477836,192.92477836999998,192.92477835,192.92477835
Panthera_pardus,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283000002,317.19517515999996,108.64288236,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,30.34998834,157.05748417,30.349988339999996,192.92477833,157.05748417,192.92477835,192.92477834,155.50991283000002,192.92477834000002,108.64288236,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,108.64288236,108.64288235999999,157.05748417,155.50991283000002,155.50991283000002,192.92477833,192.92477835,317.19517515999996,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477835,79.80000000000001,210.91956158,155.50991283000002,30.349988339999996,317.19517515999996,155.50991282,192.92477835,0.0,108.64288236,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834000002,192.92477834,192.92477834,192.92477835,79.8,192.92477833,157.05748417,79.8,192.92477833,157.05748417,157.05748417,157.05748417,108.64288236,154.453188,192.92477835,155.50991284000003,108.64288235999999,192.92477833,155.50991283000002,157.05748417,192.92477834,192.92477833,157.05748417,192.92477834,192.92477833,317.19517515999996,317.19517515999996,108.64288236,157.05748417,157.05748417,30.349988339999996,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477833,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,14.82468222,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,108.64288236,154.453188
Lycaon_pictus,155.50991284000003,192.92477834,210.91956158,157.05748417,157.05748417,91.05669934,192.92477834,155.50991283000002,317.19517516,28.306579,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,108.64288236,157.05748417,108.64288235999999,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283000002,192.92477834,28.306579,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283000002,28.306579,91.05669934,157.05748417,155.50991283000002,155.50991283000002,192.92477832999998,192.92477835,317.19517516,192.92477835,192.92477834,91.05669934,157.05748417,91.05669934,154.453188,192.92477835,192.92477834999997,108.64288236,210.91956158,155.50991283000002,108.64288236,317.19517516,155.50991282,192.92477835,108.64288236,0.0,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,108.64288235999999,192.92477832999998,157.05748417,108.64288235999999,192.92477832999998,157.05748417,157.05748417,157.05748417,91.05669934,154.453188,192.92477835,155.50991284000003,91.05669934,192.92477832999998,155.50991283000002,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517516,317.19517516,91.05669934,157.05748417,157.05748417,108.64288235999999,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283000002,108.64288236,157.05748417,192.92477835,192.92477832999998,155.50991283000002,155.50991284000003,15.61199314,154.453188
Macaca_fascicularis,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,24.799999999999997,192.92477835,317.19517516,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,38.84460956,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517516,27.49914167,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517516,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,0.0,10.556326,10.556325999999999,10.556325999999999,24.8,24.799999999999997,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,27.49914167,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
Macaca_nigra,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,24.799999999999997,192.92477835,317.19517515999996,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,38.84460956,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517515999996,27.49914167,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517515999996,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,10.556326,0.0,8.182604439999999,8.182604439999999,24.799999999999997,24.799999999999997,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,27.49914167,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
Macaca_silenus,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,24.799999999999997,192.92477835,317.19517515999996,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,38.84460956,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517515999996,27.49914167,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517515999996,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,10.556325999999999,8.182604439999999,0.0,4.428188,24.799999999999997,24.799999999999997,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,27.49914167,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
Macaca_leonina,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,24.799999999999997,192.92477835,317.19517515999996,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,38.84460956,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517515999996,27.49914167,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517515999996,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,10.556325999999999,8.182604439999999,4.428188,0.0,24.799999999999997,24.799999999999997,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,27.49914167,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
Mandrillus_sphinx,192.92477836,179.64637484,210.91956158,192.92477835,192.92477835,192.92477834,24.799999999999997,192.92477835,317.19517516,192.92477834,179.64637483,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637484,192.92477834000002,192.92477835,192.92477834000002,179.64637483,192.92477835,58.88309363,179.64637484,192.92477835,38.84460956,192.92477834,192.92477834,164.20441416,192.92477835,179.64637483,192.92477835,179.64637483,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637483,58.88309363,317.19517516,27.49914167,179.64637484,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834000002,317.19517516,192.92477834000002,147.67378868999998,192.92477834000002,192.92477834,24.8,24.799999999999997,24.799999999999997,24.799999999999997,0.0,24.799999999999997,179.64637484,86.30259269000001,192.92477834,179.64637483,192.92477835,192.92477834,179.64637483,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637483,192.92477835,192.92477835,179.64637484000002,179.64637483,192.92477835,179.64637484,179.64637483,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834000002,192.92477834,192.92477835,58.88309362,179.64637484,179.64637483,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834000002,192.92477835,27.49914167,179.64637483,192.92477835,192.92477836,192.92477834,192.92477834
Lophocebus_albigena,192.92477836,179.64637483999996,210.91956158,192.92477835,192.92477835,192.92477834,14.800279,192.92477835,317.19517516,192.92477834,179.64637482999998,192.92477835,147.67378868999998,192.92477835,86.3025927,179.64637483999996,192.92477834,192.92477835,192.92477834,179.64637482999998,192.92477835,58.88309363,179.64637483999996,192.92477835,38.844609559999995,192.92477834,192.92477834,164.20441416,192.92477835,179.64637482999998,192.92477835,179.64637482999998,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,179.64637482999998,58.88309363,317.19517516,27.49914167,179.64637483999996,192.92477834,192.92477835,192.92477834,192.92477834,86.30259269,58.88309363,192.92477834,210.91956158,192.92477835,192.92477834,317.19517516,192.92477834,147.67378868999998,192.92477834,192.92477834,24.799999999999997,24.799999999999997,24.799999999999997,24.799999999999997,24.799999999999997,0.0,179.64637483999996,86.30259269000001,192.92477834,179.64637482999998,192.92477835,192.92477834,179.64637482999998,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,58.88309363,192.92477836,192.92477834,179.64637482999998,192.92477835,192.92477835,179.64637484,179.64637482999998,192.92477835,179.64637483999996,179.64637482999998,317.19517516,317.19517516,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,58.88309362,179.64637483999996,179.64637482999998,86.3025927,192.92477835,192.92477835,192.92477835,86.3025927,86.30259269999999,86.3025927,192.92477834,192.92477835,192.92477834,192.92477835,27.49914167,179.64637482999998,192.92477835,192.92477836,192.92477834,192.92477834
Dolichotis_patagonum,192.92477836,56.562988340000004,210.91956158,192.92477835,192.92477835,192.92477834,179.64637483999996,192.92477835,317.19517515999996,192.92477834,145.75341631,192.92477835,179.64637484999997,192.92477835,179.64637486,43.0,192.92477834,192.92477835,192.92477834,145.75341631000003,192.92477835,179.64637484999997,71.557999,192.92477835,179.64637484,192.92477834,192.92477834,179.64637484,192.92477835,71.55799899,192.92477835,71.55799899,192.92477835,192.92477834,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,192.92477835,192.92477835,145.75341631,179.64637484999997,317.19517515999996,179.64637484999997,164.28159778000003,192.92477834,192.92477835,192.92477834,192.92477834,179.64637485,179.64637484999997,192.92477834,210.91956158,192.92477835,192.92477834,317.19517515999996,192.92477834,179.64637484999997,192.92477834,192.92477834,179.64637484,179.64637484,179.64637484,179.64637484,179.64637484,179.64637483999996,0.0,179.64637485,192.92477834,145.75341631,192.92477835,192.92477834,145.75341631,192.92477835,192.92477835,192.92477835,192.92477834,192.92477834,179.64637484999997,192.92477836,192.92477834,145.75341631000003,192.92477835,192.92477835,93.06075556,145.75341631000003,192.92477835,164.28159778000003,145.75341631,317.19517515999996,317.19517515999996,192.92477834,192.92477835,192.92477835,192.92477834,192.92477834,192.92477835,179.64637483999996,43.0,145.75341631,179.64637486,192.92477835,192.92477835,192.92477835,179.64637485999998,179.64637485999998,179.64637485999998,192.92477834,192.92477835,192.92477834,192.92477835,179.64637484999997,145.75341631,192.92477835,192.92477836,192.92477834,192.92477834
Callithrix_pygmaea,192.92477837,179.64637485,210.91956159,192.92477836,192.92477836,192.92477835,86.30259269000001,192.92477836,317.19517516999997,192.92477835,179.64637484000002,192.92477836,147.6737887,192.92477836,39.36211305,179.64637485,192.92477835,192.92477836,192.92477835,179.64637484000002,192.92477836,86.3025927,179.64637485,192.92477836,86.30259269000001,192.92477835,192.92477835,164.20441417,192.92477836,179.64637484000002,192.92477836,179.64637484000002,192.92477836,192.92477835,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,192.92477836,192.92477836,179.64637484000002,86.30259269999999,317.19517516999997,86.30259269999999,179.64637485,192.92477835,192.92477836,192.92477835,192.92477835,41.3271928,86.3025927,192.92477835,210.91956159,192.92477836,192.92477835,317.19517516999997,192.92477835,147.6737887,192.92477835,192.92477835,86.30259269000001,86.30259269000001,86.30259269000001,86.30259269000001,86.30259269000001,86.30259269000001,179.64637485,0.0,192.92477835,179.64637484000002,192.92477836,192.92477835,179.64637484000002,192.92477836,192.92477836,192.92477836,192.92477835,192.92477835,86.30259269999999,192.92477837,192.92477835,179.64637484000002,192.92477836,192.92477836,179.64637485000003,179.64637484000002,192.92477836,179.64637485,179.64637484000002,317.19517516999997,317.19517516999997,192.92477835,192.92477836,192.92477836,192.92477835,192.92477835,192.92477836,86.30259269000001,179.64637485,179.64637484000002,39.36211305,192.92477836,192.92477836,192.92477836,27.819994289999997,27.819994289999997,27.819994289999997,192.92477835,192.92477836,192.92477835,192.92477836,86.30259269999999,179.64637484000002,192.92477836,192.92477837,192.92477835,192.92477835
Suricata_suricatta,155.50991284,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283,317.19517516,108.64288235999999,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,79.80000000000001,157.05748417,79.8,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283,192.92477834,108.64288235999999,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283,108.64288235999999,108.64288235999999,157.05748417,155.50991283,155.50991283000002,192.92477832999998,192.92477835,317.19517516,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477834999997,66.80786857999999,210.91956158,155.50991283,79.80000000000001,317.19517516,155.50991282,192.92477835,79.8,108.64288235999999,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,0.0,192.92477832999998,157.05748417,32.43389,192.92477832999998,157.05748417,157.05748417,157.05748417,108.64288235999999,154.453188,192.92477835,155.50991284,108.64288235999999,192.92477832999998,155.50991283,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517516,317.19517516,108.64288235999999,157.05748417,157.05748417,79.8,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283,79.8,157.05748417,192.92477835,192.92477832999998,155.50991283,155.50991284,108.64288235999999,154.453188
Meriones_tristrami,192.92477835,145.75341631,210.91956156999998,192.92477834,192.92477834,192.92477832999998,179.64637482999998,192.92477834,317.19517514999995,192.92477832999998,90.538355,192.92477834,179.64637484,192.92477834,179.64637485000003,145.75341631,192.92477833,192.92477834,192.92477833,141.08985578,192.92477834,179.64637483999996,145.75341630999998,192.92477834,179.64637483,192.92477832999998,192.92477832999998,179.64637483,192.92477834,145.7534163,192.92477834,145.7534163,192.92477834,192.92477832999998,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,192.92477834,192.92477834,192.92477834,49.79309212,179.64637483999996,317.19517514999995,179.64637484,164.28159777000002,192.92477832999998,192.92477834,192.92477832999998,192.92477832999998,179.64637484000002,179.64637483999996,192.92477832999998,210.91956156999998,192.92477834,192.92477833,317.19517514999995,192.92477833,179.64637484,192.92477833,192.92477832999998,179.64637483,179.64637483,179.64637483,179.64637483,179.64637483,179.64637482999998,145.75341631,179.64637484000002,192.92477832999998,0.0,192.92477834,192.92477832999998,57.15104174,192.92477834,192.92477834,192.92477834,192.92477832999998,192.92477832999998,179.64637483999996,192.92477835,192.92477832999998,141.08985578,192.92477834,192.92477834,145.75341631,141.08985578,192.92477834,164.28159777000002,57.15104174,317.19517514999995,317.19517514999995,192.92477832999998,192.92477834,192.92477834,192.92477833,192.92477832999998,192.92477834,179.64637482999998,145.75341631,49.79309212,179.64637485000003,192.92477834,192.92477834,192.92477834,179.64637485,179.64637485,179.64637485,192.92477832999998,192.92477834,192.92477833,192.92477834,179.64637484,65.32725452,192.92477834,192.92477835,192.92477832999998,192.92477832999998
Miniopterus_schreibersii,157.05748419000003,192.92477835,210.91956159,105.292047,123.32241572000001,157.05748417,192.92477835,157.05748418000002,317.19517516999997,157.05748417,192.92477834,157.05748418000002,192.92477836,157.05748418000002,192.92477837,192.92477835,157.05748417,105.292047,157.05748417,192.92477834,98.4,192.92477835999998,192.92477835,157.05748418000002,192.92477835,157.05748417,178.64763681,192.92477835,157.05748418000002,192.92477834,123.32241572000001,192.92477834,157.05748418000002,157.05748417,123.32241572000001,89.67145858,157.05748418000002,157.05748417,157.05748417,123.32241572000001,157.05748418000002,157.05748418000002,192.92477834,192.92477836,317.19517516999997,192.92477836,192.92477835,157.05748417,123.32241572000001,157.05748417,157.05748417,192.92477836,192.92477835999998,157.05748417,210.91956159,157.05748418000002,157.05748417,317.19517516999997,157.05748417,192.92477836,157.05748417,157.05748417,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477835,192.92477836,157.05748417,192.92477834,0.0,157.05748417,192.92477834,89.67145858,89.67145858,89.67145858,157.05748417,157.05748417,192.92477836,157.05748419000003,157.05748417,192.92477834,157.05748418000002,89.67145858,192.92477835,192.92477834,123.32241572000001,192.92477835,192.92477834,317.19517516999997,317.19517516999997,157.05748417,123.32241572000001,123.32241572000001,157.05748417,178.64763681,157.05748418000002,192.92477835,192.92477835,192.92477834,192.92477837,157.05748418000002,105.292047,98.4,192.92477837,192.92477837,192.92477837,157.05748417,157.05748418000002,157.05748417,105.292047,192.92477836,192.92477834,157.05748418000002,157.05748419000003,157.05748417,157.05748417
Herpestes_ichneumon,155.50991284,192.92477834,210.91956158,157.05748417,157.05748417,108.64288235999999,192.92477834,155.50991283,317.19517516,108.64288235999999,192.92477832999998,155.50991283000002,192.92477835,155.50991283000002,192.92477836,192.92477834,79.80000000000001,157.05748417,79.8,192.92477832999998,157.05748417,192.92477834999997,192.92477834,155.50991283,192.92477834,108.64288235999999,178.6476368,192.92477834,155.50991283000002,192.92477832999998,157.05748417,192.92477832999998,155.50991283000002,154.453188,157.05748417,157.05748417,155.50991283,108.64288235999999,108.64288235999999,157.05748417,155.50991283,155.50991283000002,192.92477832999998,192.92477835,317.19517516,192.92477835,192.92477834,108.64288235999999,157.05748417,108.64288235999999,154.453188,192.92477835,192.92477834999997,66.80786857999999,210.91956158,155.50991283,79.80000000000001,317.19517516,155.50991282,192.92477835,79.8,108.64288235999999,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477834,192.92477835,32.43389,192.92477832999998,157.05748417,0.0,192.92477832999998,157.05748417,157.05748417,157.05748417,108.64288235999999,154.453188,192.92477835,155.50991284,108.64288235999999,192.92477832999998,155.50991283,157.05748417,192.92477834,192.92477832999998,157.05748417,192.92477834,192.92477832999998,317.19517516,317.19517516,108.64288235999999,157.05748417,157.05748417,79.8,178.6476368,155.50991283000002,192.92477834,192.92477834,192.92477832999998,192.92477836,155.50991283000002,157.05748417,157.05748417,192.92477836,192.92477836,192.92477836,154.453188,155.50991283,79.8,157.05748417,192.92477835,192.92477832999998,155.50991283,155.50991284,108.64288235999999,154.453188
